TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5050;12,2;1,32;0,18;9,63;0,65;13,10;0;0;0;134,2;5,4928036;52,4449310;-9,10;-3,42;-10,69;1;9;0,5;1,7;4,66;0,74;4,86;-0,24;0,18;-31,03;13,21
5060;12,2;1,30;-0,08;9,83;0,05;13,10;0;0;0;134,2;5,4928036;52,4449310;-9,10;-3,42;-10,69;1;9;0,5;1,7;4,66;0,74;4,86;0,49;0,22;-31,03;13,23
5070;12,2;0,44;-0,06;9,66;-2,35;13,10;0;0;0;134,2;5,4928036;52,4449310;-9,10;-3,42;-10,69;1;9;0,5;1,7;4,66;0,74;4,86;0,47;0,24;-31,03;13,24
5080;12,2;1,30;0,05;9,99;1,08;13,10;0;0;0;134,2;5,4928036;52,4449310;-9,10;-3,42;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;-0,39;0,18;-31,03;13,22
5090;12,2;0,64;-0,02;9,87;-0,75;13,10;0;0;0;134,2;5,4928036;52,4449310;-9,10;-3,42;-10,69;1;9;0,5;1,7;4,66;0,74;4,85;0,47;0,21;-31,03;13,24
5100;12,2;0,44;0,09;9,62;-1,62;13,10;0;0;0;134,2;5,4928036;52,4449310;-9,10;-3,42;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;-0,19;0,17;-31,03;13,23
5110;12,2;1,41;-0,01;9,92;1,61;13,10;0;0;0;134,2;5,4928036;52,4449310;-9,10;-3,42;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;-0,39;0,11;-31,03;13,21
5120;12,2;0,56;0,00;9,58;-1,25;13,10;0;0;0;134,2;5,4928036;52,4449310;-9,10;-3,42;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;0,58;0,16;-31,03;13,23
5130;12,2;1,10;0,06;9,99;1,10;13,10;0;0;0;134,2;5,4928036;52,4449310;-9,10;-3,42;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;-0,26;0,12;-31,03;13,22
5140;12,2;0,65;-0,03;9,96;-2,01;13,10;0;0;0;134,2;5,4928036;52,4449310;-9,10;-3,42;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;0,27;0,13;-31,03;13,22
5150;12,2;0,53;0,04;9,64;0,67;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,82;-0,17;0,10;-31,03;13,22
5160;12,2;1,36;0,11;9,96;0,73;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;-0,30;0,06;-31,33;13,20
5170;12,2;0,52;0,03;9,62;-2,27;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;0,53;0,11;-31,33;13,22
5180;12,2;1,17;0,07;9,56;1,39;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,81;-0,31;0,07;-31,33;13,20
5190;12,2;1,46;0,05;9,98;0,28;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;0,34;0,09;-31,33;13,21
5200;12,2;0,34;0,14;9,50;-1,64;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;0,63;0,15;-31,33;13,23
5210;12,3;1,38;0,14;9,82;1,66;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,82;-0,48;0,09;-31,33;13,21
5220;12,2;0,69;-0,14;9,62;-0,60;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;0,55;0,13;-31,33;13,22
5230;12,2;1,07;0,02;9,54;-1,18;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;-0,14;0,11;-31,33;13,21
5240;12,2;1,47;0,08;9,92;1,79;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,81;0,25;0,12;-31,33;13,22
5250;12,2;0,17;0,02;9,75;-1,53;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;0,65;0,17;-31,33;13,24
5260;12,2;0,98;0,10;9,76;2,08;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,82;-0,65;0,09;-31,33;13,21
5270;12,2;0,88;-0,03;9,95;-1,69;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;0,15;0,10;-31,33;13,21
5280;12,2;0,21;0,05;9,54;0,30;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,82;0,06;0,09;-31,33;13,21
5290;12,2;1,49;0,12;9,90;1,75;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;-0,62;0,02;-31,33;13,18
5300;12,2;0,31;0,09;9,72;-1,87;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;0,67;0,09;-31,33;13,20
5310;12,2;0,68;0,19;9,68;0,59;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,82;-0,51;0,03;-31,33;13,18
5320;12,2;1,09;0,14;9,92;0,93;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;-0,15;0,01;-31,33;13,17
5330;12,2;0,34;0,14;9,61;-1,73;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;0,26;0,03;-31,33;13,17
5340;12,2;1,34;0,16;9,59;1,50;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,82;-0,48;-0,02;-31,33;13,15
5350;12,2;1,14;0,01;9,89;0,68;13,21;0;0;0;133,9;5,4928112;52,4449272;-8,60;-4,18;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;0,51;0,04;-31,33;13,17
5360;12,2;0,52;0,16;9,62;-1,43;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,85;0,31;0,06;-31,33;13,17
5370;12,2;1,19;0,15;9,88;1,47;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;-0,31;0,03;-31,41;13,16
5380;12,2;0,59;0,05;9,80;0,12;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,85;0,36;0,06;-31,41;13,16
5390;12,2;1,11;0,10;9,68;2,03;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,85;-0,24;0,03;-31,41;13,15
5400;12,2;1,18;0,08;9,96;-0,18;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,87;0,28;0,05;-31,41;13,16
5410;12,2;0,32;0,01;9,75;-1,10;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,87;0,35;0,08;-31,41;13,16
5420;12,2;0,86;0,25;9,66;1,18;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,86;-0,51;0,02;-31,41;13,14
5430;12,2;0,82;0,18;9,75;-0,60;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,87;0,03;0,03;-31,41;13,14
5440;12,2;0,45;0,13;9,66;-0,81;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,86;-0,01;0,02;-31,41;13,13
5450;12,2;1,25;0,30;9,80;1,21;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,86;-0,38;-0,02;-31,41;13,11
5460;12,2;0,55;0,19;9,78;-0,94;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,87;0,42;0,03;-31,41;13,12
5470;12,2;0,67;0,25;9,64;-1,00;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,86;-0,28;-0,00;-31,41;13,11
5480;12,2;1,02;0,24;9,82;0,92;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,85;-0,16;-0,02;-31,41;13,10
5490;12,2;0,55;0,12;9,87;-1,43;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,86;0,19;0,00;-31,41;13,10
5500;12,2;1,01;0,10;9,62;-0,57;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,85;-0,27;-0,03;-31,41;13,09
5510;12,2;1,02;0,05;9,89;0,75;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;0,19;-0,00;-31,41;13,09
5520;12,2;0,44;-0,04;9,82;-0,87;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,85;0,20;0,02;-31,41;13,09
5530;12,2;0,80;0,08;9,72;0,57;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;-0,39;-0,03;-31,41;13,07
5540;12,2;0,86;0,05;9,85;-0,96;13,21;0;0;0;133,8;5,4928188;52,4449234;-8,08;-4,56;-10,69;1;9;0,5;1,7;4,66;0,74;4,85;-0,02;-0,03;-31,41;13,07
5550;12,2;0,72;0,08;9,76;-0,48;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;0,03;-0,02;-31,41;13,06
5560;12,2;0,97;0,25;9,79;0,75;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;-0,11;-0,03;-31,48;13,05
5570;12,2;0,58;0,12;9,83;-1,06;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,84;0,14;-0,01;-31,48;13,05
5580;12,2;0,57;0,21;9,68;-0,74;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;-0,24;-0,03;-31,48;13,04
5590;12,2;1,05;0,21;9,71;0,74;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,82;-0,25;-0,06;-31,48;13,03
5600;12,2;0,79;0,04;9,90;-0,62;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;0,23;-0,03;-31,48;13,03
5610;12,2;0,74;0,12;9,76;-0,61;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;-0,03;-0,03;-31,48;13,02
5620;12,2;0,87;0,01;9,88;0,69;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,82;-0,09;-0,03;-31,48;13,01
5630;12,2;0,49;-0,09;9,74;-0,78;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;0,05;-0,03;-31,48;13,01
5640;12,2;1,02;0,06;9,65;0,88;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,82;-0,34;-0,06;-31,48;12,99
5650;12,2;1,03;-0,03;10,01;-1,08;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,83;0,20;-0,03;-31,48;13,00
5660;12,2;0,49;-0,03;9,84;-0,80;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,82;0,21;-0,01;-31,48;13,00
5670;12,2;0,86;0,05;9,76;1,22;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,81;-0,34;-0,04;-31,48;12,98
5680;12,2;0,67;0,02;10,01;-1,32;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,82;0,04;-0,03;-31,48;12,98
5690;12,2;0,44;-0,01;9,62;-0,58;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,81;-0,15;-0,04;-31,48;12,97
5700;12,2;1,18;0,09;9,65;1,12;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,81;-0,38;-0,08;-31,48;12,95
5710;12,2;0,86;0,01;9,89;-1,37;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,82;0,35;-0,04;-31,48;12,96
5720;12,2;0,65;0,17;9,60;-0,86;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,81;0,04;-0,03;-31,48;12,95
5730;12,2;1,04;0,09;9,79;1,22;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,80;-0,17;-0,04;-31,48;12,94
5740;12,2;0,45;-0,01;9,70;-1,58;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,81;0,22;-0,02;-31,48;12,94
5750;12,2;1,00;0,14;9,57;-0,97;13,18;0;0;0;133,7;5,4928269;52,4449158;-7,53;-5,32;-10,69;1;9;0,5;1,7;4,66;0,74;4,80;-0,37;-0,05;-31,48;12,92
5760;12,2;1,23;0,04;9,89;0,72;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,79;0,19;-0,03;-31,48;12,93
5770;12,3;0,49;-0,01;9,80;-1,53;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,79;0,42;0,02;0,00;12,94
5780;12,2;0,98;0,14;9,65;-0,11;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,78;-0,33;-0,02;0,00;12,92
5790;12,2;0,80;0,10;9,88;-1,44;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,78;0,16;-0,00;0,00;12,92
5800;12,2;0,29;0,01;9,62;-0,25;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,76;-0,01;-0,00;0,00;12,92
5810;12,2;1,19;0,05;9,87;1,17;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,76;-0,53;-0,05;0,00;12,89
5820;12,2;0,50;-0,01;9,93;-1,56;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,77;0,37;-0,01;0,00;12,90
5830;12,2;0,61;0,09;9,55;0,19;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,76;-0,32;-0,04;0,00;12,88
5840;12,2;1,08;0,20;9,85;1,22;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,76;-0,20;-0,06;0,00;12,87
5850;12,2;0,53;0,09;9,71;-1,49;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,77;0,27;-0,03;0,00;12,88
5860;12,2;1,02;0,11;9,69;0,39;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,76;-0,29;-0,05;0,00;12,86
5870;12,2;1,31;0,15;10,03;1,14;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,77;0,21;-0,03;0,00;12,86
5880;12,2;0,38;0,13;9,66;-1,55;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,78;0,50;0,03;0,00;12,87
5890;12,2;1,25;0,28;9,67;0,65;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,76;-0,43;-0,02;0,00;12,85
5900;12,2;0,86;0,13;9,92;1,06;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,77;0,44;0,03;0,00;12,86
5910;12,2;0,71;0,11;9,69;-1,49;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,78;0,04;0,03;0,00;12,86
5920;12,2;1,20;0,19;9,84;1,04;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,77;-0,11;0,01;0,00;12,85
5930;12,2;0,57;0,13;9,98;-1,21;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,78;0,38;0,05;0,00;12,85
5940;12,2;0,57;0,22;9,63;0,89;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,77;-0,24;0,02;0,00;12,84
5950;12,2;1,16;0,27;9,71;0,86;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,78;-0,24;-0,00;0,00;12,83
5960;12,2;0,62;0,09;9,83;-1,88;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,79;0,34;0,03;0,00;12,83
5970;12,2;0,95;0,29;9,74;0,69;12,96;0;0;0;133,7;5,4928346;52,4449120;-7,01;-5,70;-10,68;1;9;0,5;1,7;4,66;0,74;4,77;-0,19;0,01;0,00;12,82
5980;12,2;0,99;0,25;9,85;1,08;12,96;0;0;0;133,7;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,77;0,13;0,02;0,00;12,82
5990;12,2;0,53;0,16;9,65;-1,31;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,79;0,17;0,03;0,00;12,82
6000;12,2;1,18;0,23;9,49;0,69;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,77;-0,29;0,00;0,00;12,80
6010;12,2;1,02;0,21;9,93;0,77;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,78;0,36;0,04;0,00;12,81
6020;12,2;0,58;0,09;9,64;-1,27;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,79;0,21;0,05;0,00;12,81
6030;12,2;1,08;0,26;9,66;0,93;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,78;-0,23;0,03;0,00;12,80
6040;12,2;0,67;0,25;9,93;-1,84;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,79;0,26;0,05;0,00;12,80
6050;12,2;0,51;0,20;9,51;0,86;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,77;-0,15;0,03;0,00;12,79
6060;12,2;1,28;0,13;10,02;0,27;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,78;-0,31;-0,00;0,00;12,77
6070;12,2;0,49;0,15;9,85;-1,97;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,78;0,47;0,04;0,00;12,78
6080;12,2;0,80;0,21;9,69;1,06;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,76;-0,33;0,01;0,00;12,77
6090;12,2;0,92;0,26;9,91;0,33;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,78;-0,01;0,00;0,00;12,76
6100;12,2;0,40;0,10;9,69;-1,64;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,78;0,10;0,01;0,00;12,76
6110;12,2;1,18;0,15;9,60;0,84;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,76;-0,41;-0,03;0,00;12,74
6120;12,2;1,10;0,10;9,92;0,09;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,77;0,36;0,01;0,00;12,74
6130;12,2;0,52;-0,01;9,54;-1,32;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,77;0,28;0,04;0,00;12,75
6140;12,2;1,27;0,12;9,79;1,17;12,85;0;0;0;133,4;5,4928422;52,4449081;-6,49;-6,08;-10,68;1;9;0,5;1,7;4,66;0,74;4,76;-0,30;0,00;0,00;12,73
6150;12,2;0,88;-0,01;9,83;0,46;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,77;0,46;0,05;0,00;12,74
6160;12,2;0,75;0,06;9,67;-1,39;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,78;0,06;0,05;0,00;12,74
6170;12,2;1,18;0,08;9,96;0,31;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,77;-0,07;0,04;0,00;12,73
6180;12,2;0,61;-0,02;9,95;-1,03;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,77;0,36;0,07;0,00;12,74
6190;12,2;0,72;0,17;9,61;1,43;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,76;-0,20;0,04;0,00;12,72
6200;12,2;1,10;0,15;9,68;0,34;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,78;-0,10;0,03;0,00;12,72
6210;12,2;0,52;0,02;9,70;-0,97;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,78;0,28;0,05;0,00;12,72
6220;12,2;1,08;0,14;9,76;1,23;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,77;-0,30;0,02;0,00;12,70
6230;12,2;0,79;0,05;9,91;-0,20;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,78;0,26;0,04;0,00;12,71
6240;12,2;0,59;0,08;9,68;-1,21;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,78;-0,02;0,04;0,00;12,70
6250;12,2;1,24;0,10;9,62;0,88;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,77;-0,22;0,01;0,00;12,69
6260;12,2;0,87;-0,01;9,83;-0,12;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,78;0,43;0,05;0,00;12,70
6270;12,2;0,83;0,02;9,74;-1,04;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,78;0,05;0,05;0,00;12,69
6280;12,2;1,32;0,16;9,80;1,27;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,77;0,02;0,05;0,00;12,69
6290;12,2;0,61;0,01;9,91;-0,30;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,78;0,50;0,09;0,00;12,70
6300;12,2;0,59;0,14;9,55;1,14;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,78;-0,21;0,06;0,00;12,69
6310;12,2;1,23;0,04;9,99;-0,08;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,79;-0,23;0,04;0,00;12,67
6320;12,2;0,50;-0,02;9,69;-1,11;12,78;0;0;0;133,5;5,4928498;52,4449043;-6,00;-6,84;-10,67;1;9;0,5;1,7;4,66;0,74;4,79;0,42;0,07;0,00;12,68
