TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;12,2;2,68;-0,30;9,57;1,47;0,72;0;0;0;132,8;5,4911599;52,4459038;-268,95;245,21;-13,87;3;8;0,5;2,2;6,01;0,02;6,31;0,87;1,07;0,00;1,86
1220;12,2;2,43;-0,28;9,46;-0,23;0,72;0;0;0;132,8;5,4911599;52,4459038;-268,95;245,21;-13,87;3;8;0,5;2,2;6,01;0,02;6,32;1,61;1,12;0,00;1,91
1230;12,2;2,33;-0,22;9,53;0,14;0,72;0;0;0;132,8;5,4911599;52,4459038;-268,95;245,21;-13,87;3;8;0,5;2,2;6,01;0,02;6,32;1,36;1,15;0,00;1,96
1240;12,2;2,38;-0,32;9,56;1,23;0,72;0;0;0;132,8;5,4911599;52,4459038;-268,95;245,21;-13,87;3;8;0,5;2,2;6,01;0,02;6,32;1,25;1,16;0,00;2,01
1250;12,2;2,11;-0,14;9,49;-0,57;0,72;0;0;0;132,8;5,4911599;52,4459038;-268,95;245,21;-13,87;3;8;0,5;2,2;6,01;0,02;6,33;1,30;1,17;0,00;2,06
1260;12,2;2,71;-0,23;9,51;0,84;0,72;0;0;0;132,8;5,4911604;52,4459000;-268,92;245,21;-13,87;3;8;0,5;2,2;6,01;0,02;6,33;1,03;1,16;0,00;2,10
1270;12,2;2,31;-0,20;9,48;0,32;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,33;1,63;1,20;0,00;2,16
1280;12,2;2,52;-0,16;9,55;1,10;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,34;1,23;1,21;0,00;2,20
1290;12,2;2,66;-0,32;9,47;0,20;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,35;1,44;1,23;0,00;2,26
1300;12,2;2,28;-0,26;9,56;0,08;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,35;1,58;1,26;0,00;2,31
1310;12,2;2,62;-0,34;9,43;0,97;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,35;1,20;1,26;0,00;2,36
1320;12,2;2,44;-0,21;9,52;0,32;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,36;1,53;1,28;0,00;2,42
1330;12,2;2,59;-0,32;9,53;0,29;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,36;1,36;1,29;0,00;2,47
1340;12,2;2,50;-0,21;9,44;0,41;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,36;1,50;1,31;0,00;2,53
1350;12,2;2,69;-0,22;9,61;0,69;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,37;1,42;1,32;0,00;2,59
1360;12,2;2,59;-0,35;9,39;0,04;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,37;1,61;1,35;0,00;2,65
1370;12,2;2,62;-0,21;9,47;0,26;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,37;1,50;1,37;0,00;2,71
1380;12,2;2,78;-0,38;9,47;0,18;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,37;1,53;1,38;0,00;2,77
1390;12,2;2,43;-0,22;9,52;-0,26;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,37;1,69;1,41;0,00;2,84
1400;12,2;2,81;-0,37;9,64;1,24;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,37;1,35;1,41;0,00;2,89
1410;12,2;2,34;-0,20;9,32;0,37;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,38;1,72;1,44;0,00;2,96
1420;12,2;3,04;-0,28;9,54;1,34;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,38;1,25;1,42;0,00;3,00
1430;12,2;2,73;-0,33;9,41;-1,05;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,95;1,47;0,00;3,08
1440;12,2;2,68;-0,23;9,42;1,11;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,39;1,64;1,49;0,00;3,14
1450;12,2;3,16;-0,42;9,50;0,39;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,59;1,50;0,00;3,20
1460;12,2;2,29;-0,28;9,38;-0,35;1,48;0;0;0;133,7;5,4911604;52,4459000;-268,92;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;2,07;1,56;0,00;3,28
1470;12,2;2,86;-0,42;9,56;1,49;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,20;1,52;0,00;3,32
1480;12,2;2,43;-0,24;9,39;-0,86;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,77;1,55;0,00;3,39
1490;12,2;3,12;-0,32;9,47;0,48;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,34;1,53;0,00;3,44
1500;12,2;2,95;-0,34;9,46;1,08;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;2,03;1,58;0,00;3,51
1510;12,2;2,58;-0,23;9,43;-0,59;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,86;1,60;0,00;3,58
1520;12,2;3,07;-0,41;9,53;1,03;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,49;1,59;0,00;3,64
1530;12,2;2,51;-0,27;9,45;-0,45;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,97;1,63;0,00;3,72
1540;12,2;2,83;-0,42;9,49;0,43;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,42;1,61;0,00;3,78
1550;12,2;2,52;-0,21;9,44;-0,49;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,73;1,62;0,00;3,85
1560;12,2;2,90;-0,38;9,47;0,56;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,43;1,60;0,00;3,90
1570;12,2;2,76;-0,28;9,38;-0,66;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,81;1,62;0,00;3,98
1580;12,2;2,93;-0,32;9,51;0,90;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,67;1,63;0,00;4,04
1590;12,2;2,97;-0,41;9,34;-0,05;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,84;1,65;0,00;4,11
1600;12,2;2,81;-0,27;9,40;-0,14;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,88;1,67;0,00;4,19
1610;12,2;3,15;-0,44;9,52;0,86;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,72;1,68;0,00;4,26
1620;12,2;2,63;-0,32;9,37;-0,25;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;2,06;1,71;0,00;4,33
1630;12,2;2,95;-0,44;9,53;0,67;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,53;1,70;0,00;4,39
1640;12,2;2,61;-0,29;9,45;0,16;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,86;1,71;0,00;4,46
1650;12,2;2,97;-0,37;9,53;0,15;2,34;0;0;0;134,6;5,4911618;52,4459000;-268,83;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,51;1,69;0,00;4,52
1660;12,2;2,87;-0,39;9,40;0,58;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,88;1,71;0,00;4,59
1670;12,2;2,82;-0,25;9,43;0,79;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,78;1,72;0,00;4,66
1680;12,2;3,12;-0,42;9,37;-0,18;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,43;1,72;1,72;0,00;4,72
1690;12,2;2,57;-0,32;9,33;-0,52;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,43;2,03;1,75;0,00;4,80
1700;12,2;2,99;-0,42;9,40;0,39;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,47;1,72;0,00;4,86
1710;12,2;2,85;-0,38;9,32;-0,27;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,43;1,89;1,74;0,00;4,93
1720;12,2;2,84;-0,35;9,53;0,38;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,75;1,74;0,00;5,00
1730;12,2;2,89;-0,34;9,37;0,22;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,74;1,74;0,00;5,07
1740;12,2;2,83;-0,24;9,46;0,27;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,80;1,75;0,00;5,14
1750;12,2;2,98;-0,43;9,44;0,49;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,73;1,74;0,00;5,22
1760;12,2;2,69;-0,28;9,41;-0,30;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,43;1,88;1,76;0,00;5,29
1770;12,2;3,06;-0,35;9,38;0,48;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,60;1,74;0,00;5,36
1780;12,2;2,52;-0,38;9,34;-0,60;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,43;1,96;1,76;0,00;5,44
1790;12,2;2,86;-0,35;9,48;-0,07;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,43;1,73;0,00;5,50
1800;12,2;2,83;-0,27;9,50;-0,76;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,42;1,76;1,73;0,00;5,57
1810;12,2;2,66;-0,31;9,44;0,56;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,73;1,73;0,00;5,64
1820;12,2;3,07;-0,43;9,39;-0,12;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,57;1,72;0,00;5,71
1830;12,2;2,74;-0,24;9,44;0,19;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,97;1,74;0,00;5,78
1840;12,2;3,07;-0,43;9,52;0,64;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,65;1,73;0,00;5,85
1850;12,2;2,50;-0,26;9,46;-0,65;3,64;0;0;0;134,1;5,4911633;52,4459000;-268,72;245,21;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,97;1,76;0,00;5,92
1860;12,2;2,86;-0,42;9,52;0,25;3,64;0;0;0;134,1;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,41;1,72;0,00;5,98
1870;12,2;2,64;-0,40;9,40;-0,48;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,77;1,73;0,00;6,05
1880;12,2;2,49;-0,38;9,56;-0,09;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,55;1,71;0,00;6,11
1890;12,2;2,95;-0,26;9,43;1,00;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,40;1,68;0,00;6,16
1900;12,2;2,79;-0,27;9,49;-0,27;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,86;1,70;0,00;6,23
1910;12,2;3,02;-0,43;9,36;0,32;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,70;1,70;0,00;6,30
1920;12,2;2,71;-0,29;9,57;0,12;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,93;1,72;0,00;6,38
1930;12,2;3,07;-0,46;9,44;0,34;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,62;1,71;0,00;6,44
1940;12,2;2,65;-0,39;9,56;-0,61;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,41;1,97;1,74;0,00;6,52
1950;12,2;2,88;-0,45;9,33;0,68;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,56;1,72;0,00;6,59
1960;12,2;2,73;-0,44;9,53;-0,35;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,79;1,73;0,00;6,66
1970;12,2;2,78;-0,37;9,40;0,51;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,64;1,72;0,00;6,73
1980;12,2;2,84;-0,47;9,41;-0,28;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,69;1,71;0,00;6,80
1990;12,2;2,73;-0,33;9,47;0,33;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,75;1,72;0,00;6,87
2000;12,2;3,00;-0,34;9,49;0,66;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,64;1,71;0,00;6,94
2010;12,2;2,92;-0,32;9,47;0,02;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,91;1,73;0,00;7,02
2020;12,2;3,00;-0,34;9,39;0,12;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,83;1,74;0,00;7,09
2030;12,2;2,96;-0,29;9,52;-0,26;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,91;1,76;0,00;7,16
2040;12,2;3,21;-0,45;9,32;0,65;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,87;1,77;0,00;7,23
2050;12,2;2,76;-0,35;9,49;-0,31;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;2,12;1,80;0,00;7,31
2060;12,2;3,14;-0,34;9,32;0,33;4,79;0;0;0;133,5;5,4911661;52,4459000;-268,51;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;1,67;1,79;0,00;7,38
2070;12,2;2,93;-0,37;9,55;0,27;4,79;0;0;0;133,5;5,4911695;52,4459000;-268,31;244,83;-13,86;3;8;0,5;2,2;6,01;0,02;6,40;2,05;1,82;0,00;7,46
2080;12,2;3,09;-0,49;9,32;0,72;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,40;1,84;1,82;0,00;7,53
2090;12,2;2,84;-0,36;9,52;0,30;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,41;1,99;1,84;0,00;7,60
2100;12,2;3,25;-0,40;9,30;0,93;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,41;1,74;1,83;0,00;7,67
2110;12,2;2,97;-0,33;9,58;-0,22;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;2,16;1,86;0,00;7,75
2120;12,2;3,09;-0,41;9,34;0,45;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,41;1,88;1,86;0,00;7,83
2130;12,2;3,08;-0,30;9,58;0,26;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,99;1,87;0,00;7,91
2140;12,2;3,09;-0,38;9,41;0,53;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,98;1,89;0,00;7,99
2150;12,2;3,02;-0,32;9,47;0,46;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,99;1,90;0,00;8,07
2160;12,2;3,21;-0,39;9,48;0,23;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,43;1,92;1,90;0,00;8,15
2170;12,2;3,09;-0,35;9,44;0,19;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,43;2,12;1,92;0,00;8,23
2180;12,2;3,11;-0,48;9,24;-0,46;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,43;1,99;1,93;0,00;8,31
2190;12,2;2,98;-0,29;9,32;-0,11;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;2,02;1,94;0,00;8,40
2200;12,2;3,04;-0,48;9,22;0,75;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,89;1,93;0,00;8,47
2210;12,2;3,00;-0,34;9,30;-0,08;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,94;1,93;0,00;8,55
2220;12,2;2,93;-0,50;9,37;-0,05;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,90;1,93;0,00;8,62
2230;12,2;3,15;-0,32;9,16;0,25;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,84;1,92;0,00;8,69
2240;12,2;3,04;-0,46;9,40;0,08;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;2,06;1,93;0,00;8,77
2250;12,2;2,91;-0,33;9,47;-0,34;6,16;0;0;0;133,8;5,4911695;52,4459000;-268,31;244,83;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,94;1,94;0,00;8,85
2260;12,2;3,23;-0,52;9,55;0,27;6,16;0;0;0;133,8;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,82;1,92;0,00;8,92
2270;12,2;3,16;-0,35;9,54;-0,01;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;2,14;1,95;0,00;9,00
2280;12,2;3,23;-0,54;9,45;0,31;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;2,07;1,96;0,00;9,07
2290;12,2;3,06;-0,32;9,49;0,39;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;2,14;1,98;0,00;9,16
2300;12,2;3,14;-0,59;9,54;-0,01;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,96;1,97;0,00;9,23
2310;12,2;3,21;-0,33;9,45;0,33;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;2,05;1,98;0,00;9,31
2320;12,2;3,11;-0,52;9,58;-0,08;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;2,12;2,00;0,00;9,39
2330;12,2;3,02;-0,29;9,30;0,19;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;2,02;2,00;0,00;9,47
2340;12,2;3,08;-0,56;9,19;0,07;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,92;1,99;0,00;9,55
2350;12,2;2,94;-0,30;9,31;0,08;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,98;1,99;0,00;9,63
2360;12,2;3,09;-0,50;9,22;0,39;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,85;1,98;0,00;9,71
2370;12,2;2,80;-0,30;9,21;-0,46;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,42;1,99;1,98;0,00;9,79
2380;12,2;2,93;-0,62;9,30;-0,33;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,41;1,70;1,95;0,00;9,86
2390;12,2;3,02;-0,30;9,31;0,08;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,41;1,84;1,94;0,00;9,93
2400;12,2;3,06;-0,55;9,28;0,35;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,41;1,93;1,94;0,00;10,01
2410;12,2;2,82;-0,20;9,29;-0,16;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,41;1,96;1,94;0,00;10,09
2420;12,2;2,94;-0,53;9,44;0,21;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,41;1,72;1,92;0,00;10,16
2430;12,2;2,95;-0,44;9,60;0,16;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,41;1,85;1,91;0,00;10,23
2440;12,2;3,08;-0,57;9,44;0,00;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,41;1,86;1,91;0,00;10,30
2450;12,2;2,93;-0,45;9,64;0,42;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,41;1,98;1,91;0,00;10,37
2460;12,2;2,97;-0,58;9,44;0,11;7,49;0;0;0;133,0;5,4911733;52,4458961;-268,05;244,45;-13,85;3;8;0,5;2,2;6,01;0,02;6,41;1,84;1,91;0,00;10,44
2470;12,2;2,94;-0,50;9,77;0,30;9,00;0;0;0;133,9;5,4911780;52,4458923;-267,70;244,07;-13,84;3;8;0,5;2,2;6,01;0,02;6,41;1,88;1,90;0,00;10,51
2480;12,2;3,07;-0,62;9,43;-0,15;9,00;0;0;0;133,9;5,4911780;52,4458923;-267,70;244,07;-13,84;3;8;0,5;2,2;6,01;0,02;6,41;1,85;1,90;0,00;10,58
2490;12,2;2,81;-0,56;9,65;0,05;9,00;0;0;0;133,9;5,4911780;52,4458923;-267,70;244,07;-13,84;3;8;0,5;2,2;6,01;0,02;6,41;1,97;1,91;0,00;10,66
2500;12,2;3,02;-0,27;9,44;-0,06;9,00;0;0;0;133,9;5,4911780;52,4458923;-267,70;244,07;-13,84;3;8;0,5;2,2;6,01;0,02;6,41;1,71;1,89;0,00;10,72
