TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1000;12,2;-0,03;0,25;9,89;-0,30;16,09;0;0;0;135,8;5,4940743;52,4441986;-71,17;55,50;-13,63;3;8;0,5;2,2;5,91;2,45;5,96;-1,03;-1,06;-173,51;14,26
1010;12,2;-0,05;0,28;9,87;0,07;16,09;0;0;0;135,8;5,4940743;52,4441986;-71,17;55,50;-13,63;3;8;0,5;2,2;5,91;2,45;5,96;-1,05;-1,06;-173,51;14,23
1020;12,2;-0,08;0,28;9,96;0,39;16,09;0;0;0;135,8;5,4940743;52,4441986;-71,17;55,50;-13,63;3;8;0,5;2,2;5,91;2,45;5,96;-1,07;-1,06;-173,51;14,19
1030;12,2;-0,16;0,20;9,83;-0,16;16,09;0;0;0;135,8;5,4940743;52,4441986;-71,17;55,50;-13,63;3;8;0,5;2,2;5,91;2,45;5,96;-1,10;-1,06;-173,51;14,15
1040;12,2;-0,07;0,22;9,93;0,09;16,09;0;0;0;135,8;5,4940743;52,4441986;-71,17;55,50;-13,63;3;8;0,5;2,2;5,91;2,45;5,96;-1,18;-1,07;-173,51;14,10
1050;12,2;-0,07;0,26;9,92;0,28;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,96;-1,09;-1,08;-173,51;14,06
1060;12,2;-0,13;0,25;9,88;0,19;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,09;-1,08;-173,65;14,02
1070;12,2;-0,11;0,30;9,82;0,36;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,15;-1,08;-173,65;13,98
1080;12,2;-0,12;0,31;9,89;-0,23;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,13;-1,09;-173,65;13,93
1090;12,2;0,07;0,30;9,82;0,26;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,14;-1,09;-173,65;13,89
1100;12,2;-0,02;0,25;9,86;0,14;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-0,95;-1,08;-173,65;13,85
1110;12,2;-0,17;0,27;9,88;-0,25;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,04;-1,07;-173,65;13,81
1120;12,2;-0,02;0,26;9,92;0,15;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,19;-1,09;-173,65;13,76
1130;12,2;-0,04;0,25;9,97;0,10;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,04;-1,08;-173,65;13,72
1140;12,2;-0,06;0,18;9,92;-0,59;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,06;-1,08;-173,65;13,68
1150;12,2;-0,04;0,17;9,99;0,39;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,08;-1,08;-173,65;13,64
1160;12,2;-0,11;0,16;9,94;-0,49;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,06;-1,08;-173,65;13,59
1170;12,2;-0,00;0,15;9,94;-0,01;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,13;-1,08;-173,65;13,55
1180;12,2;0,04;0,17;9,93;0,15;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,02;-1,08;-173,65;13,51
1190;12,2;-0,07;0,16;9,89;-0,41;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-0,98;-1,07;-173,65;13,48
1200;12,2;-0,06;0,22;9,94;0,16;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,96;-1,09;-1,07;-173,65;13,44
1210;12,2;-0,05;0,15;9,89;0,49;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,08;-1,07;-173,65;13,40
1220;12,2;-0,06;0,15;9,85;0,54;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,07;-1,07;-173,65;13,36
1230;12,2;-0,04;0,18;9,96;0,04;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-1,08;-1,07;-173,65;13,32
1240;12,2;0,01;0,13;9,86;-0,08;15,26;0;0;0;135,6;5,4940834;52,4441910;-70,59;54,74;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-1,06;-1,07;-173,65;13,28
1250;12,2;-0,04;0,14;9,90;0,03;15,26;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-1,01;-1,07;-173,65;13,24
1260;12,2;-0,02;0,16;9,84;-0,35;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-1,06;-1,06;-173,65;13,20
1270;12,2;-0,01;0,10;9,88;-0,32;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,04;-1,06;-173,66;13,16
1280;12,2;0,01;0,10;9,91;0,44;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,03;-1,06;-173,66;13,13
1290;12,2;-0,04;0,08;9,85;-0,05;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,01;-1,06;-173,66;13,10
1300;12,2;-0,02;0,05;9,84;-0,02;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,06;-1,06;-173,66;13,06
1310;12,2;-0,02;0,02;9,92;-0,14;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,04;-1,05;-173,66;13,02
1320;12,2;0,03;0,06;9,80;0,36;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,97;-1,04;-1,05;-173,66;12,99
1330;12,2;0,05;0,01;9,77;0,16;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-1,00;-1,05;-173,66;12,95
1340;12,2;-0,15;-0,04;9,79;-0,05;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-0,98;-1,04;-173,66;12,92
1350;12,2;0,05;0,03;9,91;0,03;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-1,17;-1,05;-173,66;12,88
1360;12,2;0,08;-0,02;9,90;0,03;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-0,98;-1,05;-173,66;12,85
1370;12,2;0,04;-0,01;9,83;0,50;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-0,94;-1,03;-173,66;12,81
1380;12,2;-0,02;-0,05;9,86;-0,10;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-0,99;-1,03;-173,66;12,77
1390;12,2;-0,04;-0,04;9,84;-0,65;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-1,04;-1,03;-173,66;12,74
1400;12,2;0,03;-0,16;9,84;0,00;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-1,06;-1,03;-173,66;12,70
1410;12,2;0,05;-0,10;9,80;0,01;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-1,00;-1,03;-173,66;12,66
1420;12,2;-0,06;-0,02;9,75;0,04;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-0,98;-1,03;-173,66;12,62
1430;12,2;-0,02;-0,05;9,81;-0,11;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-1,08;-1,03;-173,66;12,58
1440;12,2;-0,02;-0,08;9,76;-0,15;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-1,04;-1,03;-173,66;12,54
1450;12,2;-0,03;-0,08;9,82;-0,14;14,47;0;0;0;135,6;5,4940915;52,4441872;-70,01;53,98;-13,63;3;8;0,5;2,2;5,91;2,45;5,98;-1,04;-1,03;-173,66;12,50
1460;12,2;-0,03;-0,05;9,86;-0,29;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,98;-1,05;-1,04;-173,66;12,47
1470;12,2;-0,05;-0,03;9,91;-0,16;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,97;-1,05;-1,04;-173,94;12,43
1480;12,2;-0,06;-0,10;9,92;-0,28;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,97;-1,07;-1,04;-173,94;12,39
1490;12,2;-0,11;-0,09;9,92;-0,28;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,97;-1,08;-1,04;-173,94;12,36
1500;12,2;-0,05;-0,13;9,97;-0,11;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,96;-1,13;-1,05;-173,94;12,32
1510;12,2;-0,05;-0,08;9,94;-0,07;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,96;-1,07;-1,05;-173,94;12,28
1520;12,2;-0,04;-0,06;9,86;0,38;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,96;-1,07;-1,06;-173,94;12,24
1530;12,2;-0,19;-0,01;9,92;0,03;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,96;-1,06;-1,06;-173,94;12,21
1540;12,2;-0,13;-0,02;9,79;-0,54;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,96;-1,21;-1,07;-173,94;12,16
1550;12,2;-0,02;-0,02;9,87;-0,03;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,96;-1,15;-1,08;-173,94;12,13
1560;12,2;-0,02;0,08;9,80;-0,03;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,96;-1,04;-1,08;-173,94;12,09
1570;12,2;-0,04;0,05;9,94;-0,41;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,96;-1,04;-1,07;-173,94;12,05
1580;12,2;-0,06;0,07;9,86;-0,36;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,06;-1,07;-173,94;12,01
1590;12,2;-0,05;0,00;9,92;0,03;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,08;-1,07;-173,94;11,97
1600;12,2;-0,14;0,04;9,97;-0,22;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,07;-1,07;-173,94;11,93
1610;12,2;-0,03;-0,01;9,97;0,08;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,15;-1,08;-173,94;11,89
1620;12,2;-0,04;-0,01;9,97;0,16;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,05;-1,08;-173,94;11,85
1630;12,2;-0,07;-0,01;10,05;0,26;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,06;-1,07;-173,94;11,82
1640;12,2;-0,08;-0,02;9,91;0,04;13,72;0;0;0;135,4;5,4940996;52,4441833;-69,46;53,60;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,09;-1,08;-173,94;11,78
1650;12,2;-0,14;-0,07;10,01;-0,18;13,72;0;0;0;135,4;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,10;-1,08;-173,94;11,74
1660;12,2;-0,05;-0,12;10,00;-0,10;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,15;-1,08;-173,94;11,69
1670;12,2;-0,00;-0,07;10,00;0,15;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,07;-1,08;-174,98;11,66
1680;12,2;-0,01;-0,06;9,92;-0,14;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,02;-1,08;-174,98;11,62
1690;12,2;-0,04;-0,06;9,88;-0,09;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,03;-1,07;-174,98;11,59
1700;12,2;0,01;0,02;9,80;0,32;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,06;-1,07;-174,98;11,55
1710;12,2;-0,11;-0,01;9,88;0,03;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,01;-1,06;-174,98;11,52
1720;12,2;-0,06;0,00;9,82;-0,28;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,12;-1,07;-174,98;11,48
1730;12,2;0,01;-0,01;9,74;0,02;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,08;-1,07;-174,98;11,44
1740;12,2;-0,08;-0,05;9,78;-0,36;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,95;-1,01;-1,06;-174,98;11,41
1750;12,2;0,01;-0,05;9,71;-0,20;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,94;-1,09;-1,07;-174,98;11,37
1760;12,2;-0,12;-0,12;9,84;-0,03;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,94;-1,01;-1,06;-174,98;11,34
1770;12,2;-0,05;-0,15;9,85;-0,51;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,94;-1,13;-1,07;-174,98;11,30
1780;12,2;0,08;-0,23;9,83;-0,28;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,94;-1,06;-1,07;-174,98;11,26
1790;12,2;0,03;-0,17;9,88;-0,09;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,93;-0,93;-1,05;-174,98;11,23
1800;12,2;-0,03;-0,28;9,72;-0,29;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,93;-0,99;-1,05;-174,98;11,19
1810;12,2;-0,11;-0,32;9,82;-0,08;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,93;-1,04;-1,05;-174,98;11,15
1820;12,2;-0,02;-0,25;9,79;-0,19;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,93;-1,12;-1,05;-174,98;11,11
1830;12,2;-0,00;-0,32;9,81;-0,24;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,93;-1,03;-1,05;-174,98;11,07
1840;12,2;-0,08;-0,27;9,91;-0,02;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,92;-1,01;-1,05;-174,98;11,04
1850;12,2;-0,01;-0,34;9,79;-0,44;13,00;0;0;0;134,3;5,4941072;52,4441757;-68,97;52,84;-13,62;3;8;0,5;2,2;5,91;2,45;5,92;-1,09;-1,05;-174,98;11,00
1860;12,2;0,02;-0,36;9,90;0,04;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,92;-1,02;-1,05;-174,98;10,96
1870;12,2;-0,01;-0,35;9,82;-0,34;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,92;-0,99;-1,04;0,00;10,93
1880;12,2;-0,12;-0,37;9,82;-0,43;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,92;-1,02;-1,04;0,00;10,89
1890;12,2;-0,07;-0,36;9,92;0,00;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,91;-1,13;-1,05;0,00;10,86
1900;12,2;-0,13;-0,33;9,88;-0,18;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,91;-1,08;-1,05;0,00;10,82
1910;12,2;-0,09;-0,37;9,90;-0,13;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,91;-1,14;-1,06;0,00;10,78
1920;12,2;-0,13;-0,44;9,84;-0,38;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,91;-1,10;-1,07;0,00;10,74
1930;12,2;-0,08;-0,38;9,92;0,05;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,91;-1,14;-1,07;0,00;10,71
1940;12,2;-0,09;-0,36;9,90;-0,37;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,91;-1,09;-1,07;0,00;10,67
1950;12,2;-0,16;-0,32;9,87;-0,31;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,90;-1,10;-1,08;0,00;10,63
1960;12,2;-0,10;-0,28;9,85;-0,08;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,90;-1,16;-1,09;0,00;10,59
1970;12,2;-0,15;-0,24;9,92;-0,45;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,90;-1,11;-1,09;0,00;10,55
1980;12,2;-0,14;-0,26;9,79;-0,15;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,90;-1,15;-1,09;0,00;10,51
1990;12,2;-0,14;-0,34;9,92;-0,59;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,89;-1,14;-1,10;0,00;10,47
2000;12,2;-0,19;-0,27;9,79;-0,54;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,89;-1,14;-1,10;0,00;10,43
2010;12,2;-0,07;-0,28;9,91;0,25;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,88;-1,20;-1,11;0,00;10,38
2020;12,2;-0,16;-0,26;9,92;-0,26;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,89;-1,08;-1,11;0,00;10,34
2030;12,2;-0,17;-0,26;9,86;-0,52;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,88;-1,16;-1,11;0,00;10,30
2040;12,2;-0,14;-0,31;9,92;0,08;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,88;-1,17;-1,12;0,00;10,26
2050;12,2;-0,20;-0,36;9,96;-0,66;12,17;0;0;0;133,2;5,4941144;52,4441719;-68,48;52,84;-13,63;3;8;0,5;2,2;5,91;2,45;5,88;-1,14;-1,12;0,00;10,22
2060;12,2;-0,15;-0,35;9,86;-0,25;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,87;-1,21;-1,13;0,00;10,17
2070;12,2;-0,20;-0,30;9,95;-0,65;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,87;-1,15;-1,13;0,00;10,13
2080;12,2;-0,20;-0,32;9,88;-0,24;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,86;-1,21;-1,14;0,00;10,09
2090;12,2;-0,11;-0,35;9,82;-0,29;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,86;-1,21;-1,15;0,00;10,05
2100;12,2;-0,23;-0,34;9,93;-0,19;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,86;-1,11;-1,14;0,00;10,01
2110;12,2;-0,20;-0,23;9,79;-0,35;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,85;-1,23;-1,15;0,00;9,97
2120;12,2;-0,17;-0,24;9,88;-0,40;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,85;-1,20;-1,16;0,00;9,93
2130;12,2;-0,13;-0,21;9,78;0,07;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,85;-1,16;-1,16;0,00;9,89
2140;12,2;-0,18;-0,17;9,79;-0,33;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,85;-1,13;-1,15;0,00;9,85
2150;12,2;-0,15;-0,21;9,91;-0,09;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,84;-1,17;-1,16;0,00;9,81
2160;12,2;-0,18;-0,24;9,81;-0,33;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,84;-1,14;-1,16;0,00;9,78
2170;12,2;-0,18;-0,28;9,91;-0,40;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,84;-1,17;-1,16;0,00;9,73
2180;12,2;-0,17;-0,25;9,88;-0,44;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,83;-1,18;-1,16;0,00;9,69
2190;12,2;-0,15;-0,28;9,88;0,35;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,83;-1,16;-1,16;0,00;9,65
2200;12,2;-0,16;-0,31;9,92;-0,19;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,83;-1,14;-1,16;0,00;9,61
2210;12,2;-0,09;-0,32;9,84;-0,08;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,83;-1,15;-1,16;0,00;9,57
2220;12,2;-0,20;-0,36;9,92;-0,71;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,83;-1,09;-1,15;0,00;9,53
2230;12,2;-0,17;-0,32;9,88;-0,33;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,82;-1,20;-1,16;0,00;9,48
2240;12,2;-0,10;-0,34;9,92;-0,35;11,45;0;0;0;131,5;5,4941216;52,4441719;-67,98;52,46;-13,62;3;8;0,5;2,2;5,91;2,45;5,82;-1,16;-1,16;0,00;9,44
2250;12,2;-0,18;-0,35;9,89;-0,27;11,45;0;0;0;131,5;5,4941282;52,4441643;-67,52;51,70;-13,62;3;8;0,5;2,2;5,91;2,45;5,81;-1,09;-1,15;0,00;9,40
