TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


165100;12,2;0,76;-0,06;9,72;-0,05;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,27;-0,26;-0,31;0,00;6,75
165110;12,2;0,74;-0,06;9,76;-0,21;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,26;-0,31;-0,31;0,00;6,76
165120;12,2;0,67;-0,10;9,70;-0,40;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,26;-0,33;-0,31;0,00;6,76
165130;12,2;0,72;0,03;9,68;-0,13;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,24;-0,40;-0,32;0,00;6,76
165140;12,2;0,70;-0,01;9,81;-0,32;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,24;-0,35;-0,32;0,00;6,76
165150;12,2;0,70;0,01;9,80;-0,45;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,22;-0,37;-0,33;0,00;6,76
165160;12,2;0,74;0,11;9,74;-0,29;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,21;-0,36;-0,33;0,00;6,76
165170;12,2;0,71;0,08;9,75;0,06;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,20;-0,32;-0,33;0,00;6,76
165180;12,2;0,68;-0,07;9,83;-0,10;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,19;-0,35;-0,33;0,00;6,76
165190;12,2;0,70;-0,02;9,71;0,11;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,19;-0,38;-0,34;0,00;6,76
165200;12,2;0,73;0,13;9,80;0,15;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,18;-0,36;-0,34;0,00;6,76
165210;12,2;0,65;0,02;9,87;-0,50;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,17;-0,33;-0,34;0,00;6,77
165220;12,2;0,71;0,09;9,78;-0,12;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,16;-0,40;-0,34;0,00;6,77
165230;12,2;0,70;0,10;9,81;-0,25;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,15;-0,34;-0,34;0,00;6,77
165240;12,2;0,62;0,12;9,86;-0,05;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,14;-0,35;-0,34;0,00;6,77
165250;12,2;0,71;0,18;9,74;0,25;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,13;-0,43;-0,35;0,00;6,77
165260;12,2;0,58;0,14;9,74;0,08;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,13;-0,34;-0,35;0,00;6,77
165270;12,2;0,59;0,13;9,87;-0,05;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,12;-0,46;-0,36;0,00;6,76
165280;12,2;0,71;0,17;9,83;0,21;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,11;-0,45;-0,37;0,00;6,76
165290;12,2;0,70;0,30;9,77;0,27;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,11;-0,34;-0,37;0,00;6,76
165300;12,2;0,62;0,17;9,88;-0,08;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,10;-0,34;-0,37;0,00;6,76
165310;12,2;0,61;0,20;9,76;-0,05;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,09;-0,42;-0,37;0,00;6,76
165320;12,2;0,67;0,27;9,77;0,33;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,09;-0,43;-0,38;0,00;6,76
165330;12,2;0,64;0,24;9,92;-0,87;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,08;-0,37;-0,38;0,00;6,76
165340;12,2;0,62;0,23;9,83;-0,42;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,07;-0,40;-0,38;0,00;6,76
165350;12,2;0,71;0,33;9,74;0,22;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,05;-0,41;-0,38;0,00;6,76
165360;12,2;0,68;0,30;9,89;-0,36;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,05;-0,33;-0,38;0,00;6,76
165370;12,2;0,59;0,28;9,72;0,06;7,16;0;0;0;135,8;5,4911437;52,4459114;-270,05;245,97;-13,34;1;8;0,5;2,2;5,28;15,18;6,04;-0,35;-0,37;0,00;6,76
165380;12,2;0,69;0,36;9,69;0,39;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;6,03;-0,44;-0,38;0,00;6,76
165390;12,2;0,65;0,26;9,88;-0,44;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;6,02;-0,34;-0,38;0,00;6,76
165400;12,2;0,69;0,29;9,82;-0,58;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;6,01;-0,38;-0,38;0,00;6,76
165410;12,2;0,71;0,38;9,75;0,29;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;6,00;-0,34;-0,37;0,00;6,76
165420;12,2;0,55;0,38;9,80;-0,13;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,99;-0,32;-0,37;0,00;6,76
165430;12,2;0,57;0,30;9,81;-0,12;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,98;-0,47;-0,38;0,00;6,75
165440;12,2;0,73;0,35;9,66;0,01;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,97;-0,45;-0,38;0,00;6,75
165450;12,2;0,65;0,41;9,85;-0,04;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,97;-0,29;-0,37;0,00;6,75
165460;12,2;0,67;0,32;9,82;0,06;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,96;-0,37;-0,37;0,00;6,75
165470;12,2;0,72;0,33;9,78;-0,05;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,95;-0,35;-0,37;0,00;6,75
165480;12,2;0,69;0,38;9,85;-0,18;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,94;-0,30;-0,36;0,00;6,75
165490;12,2;0,57;0,29;9,91;-0,17;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,93;-0,32;-0,36;0,00;6,76
165500;12,2;0,63;0,41;9,72;-0,22;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,92;-0,44;-0,37;0,00;6,75
165510;12,2;0,64;0,39;9,79;0,04;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,91;-0,38;-0,37;0,00;6,75
165520;12,2;0,65;0,33;9,87;0,27;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,90;-0,37;-0,37;0,00;6,75
165530;12,2;0,68;0,38;9,81;0,01;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,90;-0,36;-0,37;0,00;6,75
165540;12,2;0,71;0,47;9,79;0,30;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,89;-0,33;-0,36;0,00;6,75
165550;12,2;0,60;0,35;9,86;-0,14;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,88;-0,30;-0,36;0,00;6,75
165560;12,2;0,65;0,41;9,75;-0,13;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,87;-0,40;-0,36;0,00;6,75
165570;12,2;0,64;0,46;9,81;0,03;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,86;-0,35;-0,36;0,00;6,75
165580;12,2;0,60;0,43;9,86;-0,31;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,85;-0,36;-0,36;0,00;6,75
165590;12,2;0,65;0,40;9,79;0,19;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,84;-0,40;-0,36;0,00;6,75
165600;12,2;0,68;0,49;9,79;0,24;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,83;-0,35;-0,36;0,00;6,75
165610;12,2;0,60;0,39;9,92;-0,46;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,82;-0,32;-0,36;0,00;6,75
165620;12,2;0,56;0,50;9,70;-0,05;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,81;-0,39;-0,36;0,00;6,75
165630;12,2;0,68;0,51;9,71;0,26;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,80;-0,43;-0,37;0,00;6,74
165640;12,2;0,60;0,37;9,86;-0,23;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,79;-0,31;-0,36;0,00;6,75
165650;12,2;0,63;0,39;9,81;0,10;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,78;-0,39;-0,36;0,00;6,74
165660;12,2;0,71;0,49;9,76;0,18;7,13;0;0;0;133,9;5,4911480;52,4459076;-269,76;245,59;-13,33;1;8;0,5;2,2;5,28;15,18;5,77;-0,36;-0,36;0,00;6,74
165670;12,2;0,59;0,48;9,81;-0,32;7,13;0;0;0;133,9;5,4911561;52,4459038;-269,21;245,21;-13,33;1;8;0,5;2,2;5,28;15,18;5,76;-0,28;-0,35;0,00;6,75
165680;12,2;0,61;0,42;9,75;-0,10;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,75;-0,39;-0,36;0,00;6,75
165690;12,2;0,63;0,43;9,71;0,33;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,74;-0,37;-0,36;0,00;6,74
165700;12,2;0,64;0,41;9,81;-0,05;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,73;-0,35;-0,36;0,00;6,74
165710;12,2;0,65;0,39;9,76;-0,12;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,72;-0,34;-0,36;0,00;6,75
165720;12,2;0,70;0,38;9,70;0,20;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,71;-0,33;-0,35;0,00;6,75
165730;12,2;0,66;0,39;9,78;-0,07;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,70;-0,28;-0,35;0,00;6,75
165740;12,2;0,61;0,32;9,81;-0,08;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,69;-0,31;-0,34;0,00;6,75
165750;12,2;0,64;0,34;9,69;0,13;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,68;-0,36;-0,34;0,00;6,75
165760;12,2;0,65;0,41;9,77;-0,26;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,67;-0,33;-0,34;0,00;6,75
165770;12,2;0,65;0,29;9,80;0,29;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,66;-0,32;-0,34;0,00;6,75
165780;12,2;0,68;0,34;9,76;-0,10;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,65;-0,32;-0,34;0,00;6,75
165790;12,2;0,73;0,38;9,79;-0,45;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,64;-0,28;-0,33;0,00;6,75
165800;12,2;0,63;0,24;9,81;-0,32;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,62;-0,23;-0,32;0,00;6,75
165810;12,2;0,60;0,29;9,72;0,29;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,61;-0,33;-0,32;0,00;6,75
165820;12,2;0,65;0,34;9,74;0,23;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,60;-0,36;-0,33;0,00;6,74
165830;12,2;0,60;0,25;9,85;-0,07;6,84;0;0;0;132,6;5,4911561;52,4459038;-269,21;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,60;-0,31;-0,32;0,00;6,74
165840;12,2;0,66;0,28;9,74;-0,10;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,59;-0,35;-0,33;0,00;6,74
165850;12,2;0,65;0,31;9,75;0,03;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,57;-0,29;-0,32;0,00;6,74
165860;12,2;0,62;0,23;9,85;-0,37;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,57;-0,30;-0,32;0,00;6,74
165870;12,2;0,57;0,27;9,71;0,34;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,56;-0,33;-0,32;0,00;6,74
165880;12,2;0,64;0,29;9,75;0,28;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,55;-0,38;-0,33;0,00;6,73
165890;12,2;0,60;0,14;9,88;0,01;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,55;-0,31;-0,33;0,00;6,73
165900;12,2;0,59;0,18;9,83;0,16;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,54;-0,34;-0,33;0,00;6,73
165910;12,2;0,61;0,28;9,74;-0,16;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,53;-0,35;-0,33;0,00;6,72
165920;12,2;0,56;0,26;9,84;-0,10;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,52;-0,33;-0,33;0,00;6,72
165930;12,2;0,55;0,18;9,77;-0,35;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,51;-0,38;-0,33;0,00;6,71
165940;12,2;0,63;0,22;9,70;-0,13;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,50;-0,39;-0,34;0,00;6,71
165950;12,2;0,60;0,19;9,84;-0,04;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,49;-0,31;-0,34;0,00;6,71
165960;12,2;0,58;0,13;9,87;-0,16;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,48;-0,33;-0,34;0,00;6,70
165970;12,2;0,62;0,28;9,76;-0,30;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,47;-0,35;-0,34;0,00;6,70
165980;12,2;0,56;0,20;9,90;-0,07;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,46;-0,31;-0,34;0,00;6,70
165990;12,2;0,55;0,11;9,89;-0,46;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,46;-0,37;-0,34;0,00;6,69
166000;12,2;0,55;0,26;9,78;0,30;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,44;-0,38;-0,34;0,00;6,69
166010;12,2;0,59;0,28;9,79;0,12;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,44;-0,38;-0,35;0,00;6,68
166020;12,2;0,51;0,15;9,86;-0,38;6,62;0;0;0;136,0;5,4911599;52,4459000;-268,95;245,21;-13,34;1;8;0,5;2,2;5,28;15,18;5,43;-0,34;-0,34;0,00;6,68
166030;12,2;0,64;0,25;9,74;0,14;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,42;-0,42;-0,35;0,00;6,67
166040;12,2;0,60;0,29;9,85;0,12;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,42;-0,29;-0,35;0,00;6,67
166050;12,2;0,50;0,23;9,87;-0,21;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,41;-0,32;-0,34;0,00;6,67
166060;12,2;0,52;0,26;9,75;-0,40;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,40;-0,43;-0,35;0,00;6,66
166070;12,2;0,60;0,25;9,91;0,04;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,39;-0,41;-0,36;0,00;6,65
166080;12,2;0,58;0,19;9,94;0,14;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,39;-0,32;-0,35;0,00;6,64
166090;12,2;0,61;0,25;9,79;0,03;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,39;-0,34;-0,35;0,00;6,64
166100;12,2;0,56;0,25;9,84;-0,10;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,38;-0,31;-0,35;0,00;6,63
166110;12,2;0,51;0,14;9,83;-0,13;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,37;-0,35;-0,35;0,00;6,63
166120;12,2;0,62;0,19;9,81;0,30;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,37;-0,41;-0,35;0,00;6,62
166130;12,2;0,60;0,23;9,83;-0,31;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,37;-0,30;-0,35;0,00;6,61
166140;12,2;0,58;0,20;9,92;-0,25;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,36;-0,31;-0,35;0,00;6,60
166150;12,2;0,62;0,18;9,79;-0,05;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,35;-0,33;-0,34;0,00;6,60
166160;12,2;0,67;0,24;9,77;0,07;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,35;-0,29;-0,34;0,00;6,59
166170;12,2;0,56;0,20;9,82;-0,06;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,34;-0,24;-0,33;0,00;6,59
166180;12,2;0,57;0,19;9,75;-0,15;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,34;-0,35;-0,33;0,00;6,58
166190;12,2;0,64;0,28;9,68;0,26;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,33;-0,34;-0,33;0,00;6,58
166200;12,2;0,63;0,24;9,88;0,11;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,33;-0,27;-0,33;0,00;6,57
166210;12,2;0,65;0,19;9,82;-0,08;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,33;-0,28;-0,32;0,00;6,57
166220;12,2;0,65;0,30;9,71;0,32;6,19;0;0;0;135,3;5,4911642;52,4459000;-268,66;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,32;-0,26;-0,31;0,00;6,56
166230;12,2;0,55;0,22;9,83;-0,14;6,19;0;0;0;135,3;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,32;-0,26;-0,31;0,00;6,56
166240;12,2;0,56;0,17;9,83;0,23;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,32;-0,35;-0,31;0,00;6,55
166250;12,2;0,65;0,31;9,70;0,32;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,31;-0,34;-0,32;0,00;6,54
166260;12,2;0,58;0,28;9,85;0,02;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,32;-0,26;-0,31;0,00;6,54
166270;12,2;0,60;0,23;9,77;0,04;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,31;-0,33;-0,31;0,00;6,53
166280;12,2;0,67;0,26;9,77;0,05;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,31;-0,31;-0,31;0,00;6,52
166290;12,2;0,59;0,29;9,85;-0,47;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,31;-0,24;-0,30;0,00;6,51
166300;12,2;0,52;0,18;9,84;-0,22;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,31;-0,31;-0,31;0,00;6,51
166310;12,2;0,53;0,31;9,67;-0,23;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,30;-0,39;-0,31;0,00;6,50
166320;12,2;0,62;0,28;9,89;0,02;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,30;-0,38;-0,32;0,00;6,48
166330;12,2;0,65;0,24;9,90;-0,33;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,30;-0,28;-0,32;0,00;6,48
166340;12,2;0,61;0,26;9,83;0,05;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,29;-0,25;-0,31;0,00;6,47
166350;12,2;0,58;0,30;9,86;-0,05;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,29;-0,29;-0,31;0,00;6,46
166360;12,2;0,50;0,19;9,86;0,18;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,29;-0,32;-0,31;0,00;6,46
166370;12,2;0,66;0,23;9,82;0,13;5,90;0;0;0;135,7;5,4911675;52,4459000;-268,43;244,83;-13,35;1;8;0,5;2,2;5,28;15,18;5,29;-0,41;-0,32;0,00;6,44
