TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10670;12,1;-0,92;-2,74;9,62;-2,03;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-1,87;-1,88;138,63;8,27
10680;12,1;-0,97;-2,60;9,66;-1,77;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-1,96;-1,89;138,63;8,23
10690;12,1;-0,86;-2,66;9,57;-1,49;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-2,01;-1,90;138,63;8,19
10700;12,1;-0,94;-2,77;9,66;-1,59;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-1,89;-1,90;138,63;8,15
10710;12,1;-0,78;-2,62;9,66;-1,50;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-1,98;-1,91;138,63;8,10
10720;12,1;-0,90;-2,55;9,67;-2,34;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-1,81;-1,90;138,63;8,06
10730;12,1;-0,91;-2,72;9,85;-1,83;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-1,94;-1,90;138,63;8,02
10740;12,1;-0,85;-2,86;9,92;-1,71;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-1,95;-1,91;138,63;7,98
10750;12,1;-0,87;-2,70;9,84;-1,83;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-1,88;-1,90;138,63;7,94
10760;12,1;-0,94;-2,74;9,98;-1,48;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-1,90;-1,90;138,63;7,90
10770;12,1;-0,92;-2,80;9,92;-1,83;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-1,98;-1,91;138,63;7,86
10780;12,1;-0,91;-2,77;9,76;-1,82;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-1,96;-1,92;138,63;7,82
10790;12,1;-0,93;-2,91;9,93;-1,52;13,00;0;0;0;87,9;5,4950576;52,4436760;-4,46;-3,04;-11,53;1;10;0,4;1,7;6,28;1,87;6,05;-1,95;-1,92;138,63;7,78
10800;12,1;-1,01;-2,83;9,82;-2,01;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-1,97;-1,92;138,63;7,74
10810;12,1;-0,88;-2,81;9,78;-1,46;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,04;-1,94;0,00;7,70
10820;12,1;-0,99;-2,84;9,79;-1,81;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-1,91;-1,93;0,00;7,66
10830;12,1;-0,92;-2,80;9,79;-1,18;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,03;-1,94;0,00;7,62
10840;12,1;-0,92;-2,63;9,72;-1,76;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-1,96;-1,94;0,00;7,59
10850;12,1;-1,15;-2,62;9,76;-2,01;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-1,96;-1,95;0,00;7,55
10860;12,1;-1,09;-2,99;9,65;-1,24;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,19;-1,97;0,00;7,50
10870;12,1;-1,00;-2,82;9,52;-1,44;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,12;-1,98;0,00;7,46
10880;12,1;-1,10;-2,78;9,65;-2,01;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,03;-1,99;0,00;7,42
10890;12,1;-1,03;-2,98;9,68;-1,77;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,13;-2,00;0,00;7,37
10900;12,1;-0,98;-2,75;9,45;-1,83;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,06;-2,01;0,00;7,33
10910;12,1;-1,01;-2,86;9,64;-2,07;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,02;-2,01;0,00;7,29
10920;12,1;-1,09;-2,94;9,65;-2,46;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,04;-2,01;0,00;7,25
10930;12,1;-1,08;-2,78;9,63;-2,26;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,12;-2,02;0,00;7,21
10940;12,1;-1,03;-2,90;9,56;-2,46;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,11;-2,03;0,00;7,16
10950;12,1;-1,01;-2,97;9,83;-2,20;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,06;-2,04;0,00;7,12
10960;12,1;-1,07;-2,93;9,79;-1,89;12,46;0;0;0;78,4;5,4950681;52,4436760;-3,77;-3,04;-11,55;1;10;0,4;1,7;6,28;1,87;6,05;-2,04;-2,04;0,00;7,08
