TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


36340;12,2;0,81;0,05;9,79;0,08;38,38;0;0;0;134,0;5,4936738;52,4444351;49,94;-58,93;-12,89;3;8;0,5;2,2;5,87;0,46;5,92;-0,08;0,04;-31,19;38,37
36350;12,2;0,89;0,23;9,92;-0,45;38,38;0;0;0;134,0;5,4936738;52,4444351;49,94;-58,93;-12,89;3;8;0,5;2,2;5,87;0,46;5,92;-0,20;0,01;-31,19;38,36
36360;12,2;1,25;0,12;9,60;0,78;38,38;0;0;0;134,0;5,4936738;52,4444351;49,94;-58,93;-12,89;3;8;0,5;2,2;5,87;0,46;5,92;-0,12;-0,00;-31,19;38,36
36370;12,2;1,06;0,23;9,52;0,48;38,38;0;0;0;134,0;5,4936738;52,4444351;49,94;-58,93;-12,89;3;8;0,5;2,2;5,87;0,46;5,93;0,24;0,02;-31,19;38,37
36380;12,2;0,92;0,10;9,67;0,09;38,38;0;0;0;134,0;5,4936738;52,4444351;49,94;-58,93;-12,89;3;8;0,5;2,2;5,87;0,46;5,93;0,05;0,03;-31,19;38,37
36390;12,2;0,79;0,06;9,88;0,45;38,38;0;0;0;134,0;5,4936738;52,4444351;49,94;-58,93;-12,89;3;8;0,5;2,2;5,87;0,46;5,93;-0,09;0,01;-31,19;38,36
36400;12,2;1,23;0,05;9,72;0,21;38,38;0;0;0;134,0;5,4936738;52,4444351;49,94;-58,93;-12,89;3;8;0,5;2,2;5,87;0,46;5,94;-0,22;-0,01;-31,19;38,36
36410;12,2;0,84;0,01;9,71;-0,47;38,38;0;0;0;134,0;5,4936738;52,4444351;49,94;-58,93;-12,89;3;8;0,5;2,2;5,87;0,46;5,94;0,22;0,01;-31,19;38,36
36420;12,2;1,27;0,07;9,76;0,49;38,38;0;0;0;134,0;5,4936738;52,4444351;49,94;-58,93;-12,89;3;8;0,5;2,2;5,87;0,46;5,94;-0,17;-0,00;-31,19;38,36
36430;12,2;1,14;0,15;9,90;0,47;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,94;0,26;0,02;-31,19;38,37
36440;12,2;1,06;0,01;9,76;-0,08;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,95;0,12;0,03;-31,24;38,37
36450;12,2;1,20;0,16;9,54;0,43;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,95;0,05;0,03;-31,24;38,37
36460;12,2;1,00;0,24;9,45;0,19;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,95;0,18;0,05;-31,24;38,38
36470;12,2;1,04;0,26;9,75;-0,57;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,01;0,04;-31,24;38,38
36480;12,2;1,33;0,28;9,69;1,38;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,95;0,03;0,04;-31,24;38,38
36490;12,2;0,71;0,22;9,62;-0,18;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;0,31;0,07;-31,24;38,39
36500;12,2;0,99;0,04;9,69;0,51;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,31;0,03;-31,24;38,38
36510;12,2;1,01;0,17;9,74;-0,35;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;-0,03;0,02;-31,24;38,38
36520;12,2;1,15;0,15;9,78;0,05;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;-0,00;0,02;-31,24;38,38
36530;12,2;1,05;0,32;9,69;0,05;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,13;0,03;-31,24;38,38
36540;12,2;0,93;0,06;9,88;-0,45;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,03;0,03;-31,24;38,38
36550;12,2;1,08;0,04;10,06;0,08;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,09;0,02;-31,24;38,38
36560;12,2;1,14;0,10;10,04;0,29;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,06;0,02;-31,24;38,38
36570;12,2;0,75;0,08;9,84;-0,61;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,12;0,03;-31,24;38,38
36580;12,2;1,15;-0,14;9,90;0,76;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,27;0,00;-31,24;38,37
36590;12,2;1,08;0,13;9,80;-0,18;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,13;0,02;-31,24;38,38
36600;12,2;1,30;0,03;9,97;-0,06;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,06;0,02;-31,24;38,38
36610;12,2;1,34;0,31;9,61;0,23;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,28;0,05;-31,24;38,39
36620;12,2;0,90;0,00;9,82;-1,26;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,32;0,07;-31,24;38,40
36630;12,2;0,96;0,19;9,63;0,11;38,30;0;0;0;134,0;5,4936962;52,4444237;51,44;-60,07;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,12;0,05;-31,24;38,40
36640;12,2;1,35;0,15;9,74;0,19;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,06;0,04;-31,24;38,39
36650;12,2;0,69;0,41;9,74;-0,93;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,33;0,07;-31,24;38,40
36660;12,2;0,98;0,09;9,81;0,67;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,33;0,03;-31,24;38,39
36670;12,2;1,05;-0,01;9,69;0,24;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;-0,04;0,02;-31,24;38,39
36680;12,2;0,87;-0,07;9,73;-0,07;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,03;0,03;-31,24;38,39
36690;12,2;1,06;0,30;9,45;-0,28;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;-0,15;0,01;-31,24;38,38
36700;12,2;1,09;0,04;9,87;0,11;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,04;0,01;-31,24;38,39
36710;12,2;0,94;0,11;9,95;-0,27;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,07;0,02;-31,24;38,39
36720;12,2;1,23;0,14;9,85;0,53;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;-0,08;0,01;-31,24;38,38
36730;12,2;0,92;0,25;9,72;0,29;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;0,22;0,03;-31,24;38,39
36740;12,2;0,92;0,13;9,88;-0,33;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,98;-0,10;0,02;-31,24;38,39
36750;12,2;1,07;0,16;9,83;0,47;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;-0,10;0,00;-31,24;38,38
36760;12,2;0,82;-0,07;9,95;-0,09;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,98;0,05;0,01;-31,24;38,38
36770;12,2;0,79;0,45;9,68;-0,00;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,98;-0,20;-0,01;-31,24;38,38
36780;12,2;1,03;0,23;9,96;-0,16;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,98;-0,23;-0,03;-31,24;38,37
36790;12,2;1,04;0,22;9,82;-0,14;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,98;0,01;-0,03;-31,24;38,37
36800;12,2;0,82;0,22;9,83;-0,47;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,98;0,02;-0,02;-31,24;38,37
36810;12,2;0,59;0,42;9,51;-1,08;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;-0,20;-0,04;-31,24;38,36
36820;12,2;0,84;0,05;10,02;0,36;38,34;0;0;0;134,0;5,4937191;52,4444084;53,01;-61,59;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,43;-0,08;-31,24;38,34
36830;12,2;0,66;0,16;9,62;-0,36;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;-0,18;-0,09;-31,24;38,34
36840;12,2;0,57;0,08;9,98;0,17;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,36;-0,12;-31,15;38,32
36850;12,2;0,61;0,37;9,72;-0,06;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;-0,45;-0,15;-31,15;38,31
36860;12,2;0,40;0,10;9,91;-0,53;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,97;-0,41;-0,18;-31,15;38,29
36870;12,2;0,72;0,30;9,66;-0,00;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,62;-0,22;-31,15;38,27
36880;12,2;0,61;0,09;9,99;-0,30;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,30;-0,23;-31,15;38,26
36890;12,2;0,58;0,37;9,90;-0,63;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,41;-0,25;-31,15;38,24
36900;12,2;0,48;0,18;10,03;-0,50;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,96;-0,43;-0,26;-31,15;38,23
36910;12,2;0,51;0,35;9,93;-0,85;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,95;-0,54;-0,29;-31,15;38,21
36920;12,2;0,53;0,10;10,17;0,07;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,94;-0,51;-0,31;-31,15;38,19
36930;12,2;0,50;0,13;9,74;-1,04;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,94;-0,48;-0,33;-31,15;38,17
36940;12,2;0,29;0,06;9,85;-0,62;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,93;-0,52;-0,35;-31,15;38,15
36950;12,2;0,61;0,29;9,83;-0,25;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,93;-0,72;-0,39;-31,15;38,13
36960;12,2;0,29;0,28;9,77;-1,02;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,93;-0,40;-0,39;-31,15;38,11
36970;12,2;0,56;0,32;9,68;-0,28;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,92;-0,73;-0,42;-31,15;38,09
36980;12,2;0,29;0,24;9,83;-0,37;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,92;-0,45;-0,42;-31,15;38,07
36990;12,2;0,31;0,41;9,72;-0,78;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,91;-0,72;-0,45;-31,15;38,04
37000;12,2;0,34;0,36;10,06;-0,49;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,91;-0,69;-0,48;-31,15;38,02
37010;12,2;0,27;0,27;10,07;-0,59;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,90;-0,67;-0,50;-31,15;37,99
37020;12,2;0,05;0,34;9,96;-0,39;38,38;0;0;0;134,1;5,4937410;52,4443932;54,51;-63,49;-12,89;3;8;0,5;2,2;5,87;0,46;5,90;-0,74;-0,52;-31,15;37,97
37030;12,2;0,17;0,30;9,95;-0,73;38,38;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,89;-0,96;-0,56;-31,15;37,93
37040;12,2;-0,11;0,35;9,78;-1,33;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,89;-0,84;-0,59;-31,10;37,90
37050;12,2;0,38;0,33;9,83;-0,10;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,87;-1,11;-0,64;-31,10;37,86
37060;12,2;0,28;0,54;9,81;-1,09;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,87;-0,62;-0,64;-31,10;37,84
37070;12,2;0,29;0,42;9,90;0,06;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,86;-0,73;-0,65;-31,10;37,81
37080;12,2;-0,19;0,49;9,99;-0,49;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,86;-0,71;-0,66;-31,10;37,78
37090;12,2;-0,29;0,21;10,07;-1,41;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,86;-1,20;-0,71;-31,10;37,74
37100;12,2;0,27;0,32;9,89;-1,08;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,85;-1,29;-0,77;-31,10;37,69
37110;12,2;0,34;0,24;10,11;-0,40;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,84;-0,73;-0,76;-31,10;37,66
37120;12,2;0,22;0,33;9,92;-0,58;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,83;-0,65;-0,75;-31,10;37,64
37130;12,2;0,22;0,28;9,86;0,18;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,83;-0,78;-0,76;-31,10;37,61
37140;12,2;0,10;0,43;9,59;-0,98;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,83;-0,78;-0,76;-31,10;37,58
37150;12,2;0,22;0,30;9,81;-0,18;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,82;-0,89;-0,77;-31,10;37,55
37160;12,2;0,35;0,39;9,95;-0,28;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,82;-0,78;-0,77;-31,10;37,52
37170;12,2;0,07;0,17;9,90;-0,11;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,82;-0,64;-0,76;-31,10;37,49
37180;12,2;0,17;0,24;9,67;-0,28;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,82;-0,92;-0,78;-31,10;37,46
37190;12,2;0,05;0,30;9,85;-0,35;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,82;-0,82;-0,78;-31,10;37,43
37200;12,2;0,16;0,36;9,83;-0,06;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,81;-0,95;-0,80;-31,10;37,39
37210;12,2;-0,31;0,24;9,92;-0,82;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,81;-0,83;-0,80;-31,10;37,36
37220;12,2;0,04;0,11;9,85;0,30;38,27;0;0;0;134,1;5,4937634;52,4443817;56,02;-65,01;-12,89;3;8;0,5;2,2;5,87;0,46;5,81;-1,30;-0,85;-31,10;37,31
37230;12,2;-0,14;0,45;9,95;-0,52;38,27;0;0;0;134,1;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,81;-0,96;-0,86;-31,10;37,28
37240;12,2;0,11;0,37;9,69;-0,75;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,81;-1,13;-0,89;-31,10;37,24
37250;12,2;-0,02;0,31;9,87;-0,45;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,80;-0,88;-0,89;-31,02;37,20
37260;12,2;0,01;0,39;9,96;-0,48;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,80;-1,01;-0,90;-31,02;37,17
37270;12,2;-0,17;0,51;9,86;-1,07;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,79;-0,98;-0,91;-31,02;37,13
37280;12,2;-0,02;0,30;9,94;-0,17;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,78;-1,15;-0,93;-31,02;37,09
37290;12,2;0,05;0,51;9,85;-0,64;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,78;-1,01;-0,94;-31,02;37,05
37300;12,2;0,10;0,30;9,83;0,33;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,78;-0,94;-0,94;-31,02;37,02
37310;12,2;-0,05;0,41;9,70;-0,69;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,78;-0,88;-0,93;-31,02;36,98
37320;12,2;-0,00;0,31;9,90;-0,13;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-1,04;-0,95;-31,02;36,94
37330;12,2;0,23;0,30;9,86;-0,36;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,99;-0,95;-31,02;36,91
37340;12,2;0,04;0,14;10,03;-0,23;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,76;-0,93;-31,02;36,88
37350;12,2;0,16;0,43;10,01;0,21;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,95;-0,93;-31,02;36,84
37360;12,2;0,08;0,32;9,97;0,01;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,83;-0,92;-31,02;36,81
37370;12,2;0,19;0,34;9,58;-0,72;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,90;-0,92;-31,02;36,77
37380;12,2;0,33;0,33;9,71;-0,10;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,80;-0,91;-31,02;36,74
37390;12,2;0,36;0,52;9,64;-0,64;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,65;-0,88;-31,02;36,72
37400;12,2;-0,02;0,52;9,72;0,45;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,76;-0,62;-0,86;-31,02;36,69
37410;12,2;0,25;0,39;9,74;-0,40;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-1,01;-0,87;-31,02;36,65
37420;12,2;-0,06;0,44;9,63;-0,10;37,80;0;0;0;134,2;5,4937859;52,4443703;57,55;-66,15;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,74;-0,86;-31,02;36,62
37430;12,2;0,29;0,45;9,72;0,89;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-1,05;-0,88;-31,02;36,58
37440;12,2;-0,02;0,59;9,64;-0,80;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,78;-0,69;-0,86;-31,14;36,55
37450;12,2;0,01;0,39;9,91;0,15;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-1,01;-0,87;-31,14;36,51
37460;12,2;0,02;0,48;9,82;-0,73;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,98;-0,88;-31,14;36,47
37470;12,2;0,15;0,31;9,94;-0,67;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,97;-0,89;-31,14;36,43
37480;12,2;0,44;0,39;9,84;0,12;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,76;-0,83;-0,89;-31,14;36,39
37490;12,2;0,18;0,30;10,01;-0,42;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,76;-0,55;-0,85;-31,14;36,36
37500;12,2;0,35;0,26;9,86;0,71;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,76;-0,80;-0,85;-31,14;36,33
37510;12,2;-0,21;0,31;9,70;-0,38;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,63;-0,83;-31,14;36,30
37520;12,2;-0,01;0,35;9,74;0,31;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-1,20;-0,86;-31,14;36,25
37530;12,2;0,03;0,46;9,59;0,04;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-1,00;-0,88;-31,14;36,21
37540;12,2;0,01;0,31;9,85;-0,28;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,96;-0,89;-31,14;36,17
37550;12,2;0,06;0,41;9,75;-1,36;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,98;-0,89;-31,14;36,13
37560;12,2;0,39;0,26;10,09;0,51;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,76;-0,93;-0,90;-31,14;36,09
37570;12,2;0,46;0,58;9,73;-0,07;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,59;-0,87;-31,14;36,06
37580;12,2;-0,18;0,51;9,88;-0,14;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,53;-0,83;-31,14;36,04
37590;12,2;0,14;0,42;9,89;0,21;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-1,17;-0,87;-31,14;35,99
37600;12,2;-0,29;0,39;9,82;-0,68;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,77;-0,84;-0,87;-31,14;35,96
37610;12,2;0,14;0,35;9,95;0,01;37,12;0;0;0;134,1;5,4938083;52,4443550;59,06;-67,67;-12,89;3;8;0,5;2,2;5,87;0,46;5,76;-1,28;-0,91;-31,14;35,91
