TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;12,3;1,13;-0,33;9,71;-0,15;0,07;0;0;0;358,1;5,4948406;52,4438019;129,10;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,04
1210;12,3;1,12;-0,34;9,72;-0,28;0,07;0;0;0;358,1;5,4948406;52,4438019;129,10;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,04
1220;12,3;1,12;-0,34;9,71;-0,42;0,07;0;0;0;358,1;5,4948406;52,4438019;129,10;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,05
1230;12,3;1,13;-0,34;9,72;-0,10;0,07;0;0;0;358,1;5,4948406;52,4438019;129,10;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,00;0,01;0,00;0,05
1240;12,3;1,13;-0,33;9,72;0,07;0,07;0;0;0;358,1;5,4948406;52,4438019;129,10;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,05
1250;12,3;1,13;-0,33;9,71;-0,06;0,07;0;0;0;358,1;5,4948406;52,4438019;129,10;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,05
1260;12,3;1,13;-0,33;9,71;0,13;0,07;0;0;0;358,1;5,4948406;52,4438019;129,10;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,05
1270;12,3;1,14;-0,34;9,71;0,15;0,07;0;0;0;358,1;5,4948406;52,4438019;129,10;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,05
1280;12,3;1,12;-0,34;9,71;0,35;0,07;0;0;0;358,1;5,4948406;52,4438019;129,10;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,02;0,01;0,00;0,05
1290;12,3;1,13;-0,34;9,72;0,05;0,07;0;0;0;358,1;5,4948406;52,4438019;129,10;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,05
1300;12,3;1,12;-0,34;9,72;0,00;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,05
1310;12,3;1,12;-0,33;9,72;0,01;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,05
1320;12,3;1,12;-0,33;9,71;0,11;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,05
1330;12,3;1,13;-0,33;9,71;0,11;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,05
1340;12,3;1,14;-0,33;9,71;-0,18;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,05
1350;12,3;1,13;-0,33;9,71;-0,01;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,02;0,01;0,00;0,05
1360;12,3;1,12;-0,34;9,71;0,11;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,06
1370;12,3;1,12;-0,33;9,71;-0,08;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,06
1380;12,3;1,12;-0,34;9,71;0,09;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,06
1390;12,3;1,11;-0,33;9,71;0,05;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,06
1400;12,3;1,13;-0,34;9,71;-0,06;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,55;-0,01;0,01;0,00;0,06
1410;12,3;1,13;-0,33;9,71;0,01;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,06
1420;12,3;1,13;-0,33;9,71;0,18;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,06
1430;12,3;1,12;-0,33;9,71;-0,05;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,06
1440;12,3;1,13;-0,34;9,71;0,01;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,06
1450;12,3;1,12;-0,33;9,71;-0,24;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,06
1460;12,3;1,12;-0,34;9,71;-0,01;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,06
1470;12,3;1,12;-0,34;9,71;0,05;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,06
1480;12,3;1,12;-0,34;9,72;0,02;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,06
1490;12,3;1,11;-0,34;9,72;0,00;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,06
1500;12,3;1,12;-0,34;9,72;-0,19;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,55;-0,01;0,00;0,00;0,06
1510;12,3;1,14;-0,33;9,72;-0,13;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,00;0,00;0,06
1520;12,3;1,14;-0,34;9,72;0,04;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,02;0,01;0,00;0,06
1530;12,3;1,13;-0,33;9,71;-0,09;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,02;0,01;0,00;0,06
1540;12,3;1,12;-0,34;9,72;-0,29;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,06
1550;12,3;1,13;-0,34;9,71;-0,35;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,06
1560;12,3;1,12;-0,34;9,72;-0,33;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,06
1570;12,3;1,12;-0,34;9,71;0,07;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,00;0,01;0,00;0,06
1580;12,3;1,14;-0,34;9,71;-0,07;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,00;0,01;0,00;0,06
1590;12,3;1,13;-0,33;9,72;-0,09;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,02;0,01;0,00;0,06
1600;12,3;1,13;-0,34;9,71;0,02;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,06
1610;12,3;1,14;-0,34;9,71;0,09;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,06
1620;12,3;1,14;-0,34;9,71;0,00;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,02;0,01;0,00;0,07
1630;12,3;1,13;-0,34;9,71;-0,10;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,54;0,02;0,01;0,00;0,07
1640;12,3;1,12;-0,33;9,71;-0,12;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1650;12,3;1,13;-0,33;9,71;-0,11;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,00;0,01;0,00;0,07
1660;12,3;1,14;-0,34;9,71;0,22;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1670;12,3;1,11;-0,34;9,71;-0,01;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,02;0,01;0,00;0,07
1680;12,3;1,12;-0,33;9,71;-0,06;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;-0,01;0,01;0,00;0,07
1690;12,3;1,13;-0,33;9,71;-0,17;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,00;0,01;0,00;0,07
1700;12,3;1,12;-0,33;9,71;0,34;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,84;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1710;12,3;1,14;-0,33;9,71;0,22;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,07
1720;12,3;1,14;-0,33;9,72;-0,01;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,02;0,01;0,00;0,07
1730;12,3;1,11;-0,33;9,72;-0,23;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,02;0,01;0,00;0,07
1740;12,3;1,12;-0,33;9,72;-0,13;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;-0,01;0,01;0,00;0,07
1750;12,3;1,13;-0,34;9,72;-0,36;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,07
1760;12,3;1,12;-0,34;9,72;-0,01;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1770;12,3;1,11;-0,34;9,71;0,05;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,00;0,01;0,00;0,07
1780;12,3;1,11;-0,33;9,72;-0,05;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;-0,01;0,01;0,00;0,07
1790;12,3;1,13;-0,34;9,72;-0,13;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;-0,00;0,01;0,00;0,07
1800;12,3;1,13;-0,34;9,71;-0,03;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1810;12,3;1,13;-0,33;9,71;-0,02;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1820;12,3;1,13;-0,33;9,71;-0,13;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1830;12,3;1,12;-0,33;9,71;-0,13;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1840;12,3;1,12;-0,33;9,72;-0,11;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1850;12,3;1,13;-0,34;9,71;0,22;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1860;12,3;1,12;-0,33;9,71;-0,17;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1870;12,3;1,11;-0,33;9,71;0,05;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1880;12,3;1,13;-0,33;9,71;0,12;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;-0,00;0,01;0,00;0,07
1890;12,3;1,13;-0,34;9,71;0,11;0,04;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1900;12,3;1,14;-0,34;9,71;0,06;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1910;12,3;1,12;-0,33;9,71;0,04;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,02;0,01;0,00;0,07
1920;12,3;1,13;-0,33;9,71;-0,08;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,00;0,01;0,00;0,07
1930;12,3;1,12;-0,33;9,71;-0,19;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1940;12,3;1,12;-0,34;9,71;-0,15;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,00;0,01;0,00;0,07
1950;12,3;1,13;-0,34;9,72;-0,04;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1960;12,3;1,12;-0,34;9,71;-0,03;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1970;12,3;1,12;-0,33;9,71;-0,02;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1980;12,3;1,13;-0,33;9,71;-0,04;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
1990;12,3;1,12;-0,34;9,71;0,49;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,01;0,01;0,00;0,07
2000;12,3;1,12;-0,33;9,71;0,15;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,53;0,00;0,01;0,00;0,07
2010;12,3;1,12;-0,34;9,71;-0,01;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,07
2020;12,3;1,12;-0,34;9,71;0,07;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,07
2030;12,3;1,12;-0,34;9,72;-0,14;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,07
2040;12,3;1,13;-0,34;9,72;0,21;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,07
2050;12,3;1,13;-0,34;9,72;0,16;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,07
2060;12,3;1,13;-0,34;9,72;-0,11;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,07
2070;12,3;1,13;-0,34;9,72;0,11;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,07
2080;12,3;1,12;-0,34;9,72;0,18;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,07
2090;12,3;1,13;-0,33;9,72;0,25;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,07
2100;12,3;1,12;-0,34;9,71;0,06;0,00;0;0;0;358,1;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,07
2110;12,3;1,13;-0,33;9,71;0,05;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,07
2120;12,3;1,12;-0,33;9,72;0,07;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,07
2130;12,3;1,13;-0,33;9,72;-0,11;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,07
2140;12,3;1,12;-0,34;9,71;-0,13;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,07
2150;12,3;1,14;-0,33;9,71;-0,22;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,07
2160;12,3;1,14;-0,34;9,71;-0,13;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,02;0,01;0,00;0,07
2170;12,3;1,11;-0,33;9,72;0,29;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,54;0,02;0,01;0,00;0,07
2180;12,3;1,12;-0,34;9,72;0,28;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;-0,01;0,01;0,00;0,07
2190;12,3;1,12;-0,34;9,71;0,14;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,07
2200;12,3;1,12;-0,33;9,71;0,02;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,07
2210;12,3;1,11;-0,34;9,71;0,13;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,07
2220;12,3;1,12;-0,33;9,71;0,10;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;-0,01;0,01;0,00;0,07
2230;12,3;1,13;-0,33;9,72;-0,17;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,00;0,00;0,07
2240;12,3;1,14;-0,33;9,71;0,11;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,07
2250;12,3;1,12;-0,34;9,71;-0,08;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,02;0,01;0,00;0,07
2260;12,3;1,13;-0,33;9,71;-0,23;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,07
2270;12,3;1,13;-0,33;9,71;-0,11;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,07
2280;12,3;1,12;-0,33;9,72;0,01;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,07
2290;12,3;1,13;-0,34;9,71;0,28;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,85;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,07
2300;12,3;1,13;-0,34;9,71;0,32;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,07
2310;12,3;1,14;-0,33;9,72;0,07;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,56;0,01;0,01;0,00;0,07
2320;12,3;1,14;-0,33;9,71;-0,29;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,56;0,02;0,01;0,00;0,07
2330;12,3;1,12;-0,34;9,71;-0,28;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,56;0,02;0,01;0,00;0,07
2340;12,3;1,12;-0,33;9,71;0,02;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,07
2350;12,3;1,11;-0,33;9,71;-0,18;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,07
2360;12,3;1,12;-0,33;9,71;-0,18;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;-0,01;0,01;0,00;0,07
2370;12,3;1,11;-0,34;9,71;0,06;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,07
2380;12,3;1,12;-0,34;9,72;-0,11;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;-0,01;0,00;0,00;0,07
2390;12,3;1,13;-0,34;9,72;-0,21;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,00;0,00;0,07
2400;12,3;1,13;-0,34;9,72;-0,17;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,00;0,00;0,07
2410;12,3;1,13;-0,34;9,72;-0,19;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,07
2420;12,3;1,12;-0,34;9,72;0,05;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,07
2430;12,3;1,13;-0,33;9,72;-0,19;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;0,00;0,01;0,00;0,07
2440;12,3;1,12;-0,34;9,72;-0,12;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,07
2450;12,3;1,13;-0,33;9,71;0,12;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,07
2460;12,3;1,12;-0,34;9,72;-0,15;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,07
2470;12,3;1,13;-0,33;9,71;-0,07;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,54;0,00;0,01;0,00;0,07
2480;12,3;1,13;-0,33;9,72;0,16;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,54;0,01;0,01;0,00;0,07
2490;12,3;1,11;-0,33;9,71;0,05;0,04;0;0;0;137,2;5,4948411;52,4438019;129,13;-129,26;-8,86;3;13;0,4;1,8;6,55;1,98;6,55;0,01;0,01;0,00;0,07
