TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;12,1;1,05;0,20;9,63;0,06;0,07;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,10;-0,06;0,00;0,00
1210;12,1;1,09;0,15;9,71;0,20;0,07;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,06;-0,06;0,00;0,00
1220;12,1;1,01;0,05;9,76;-0,21;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,02;-0,06;0,00;0,00
1230;12,1;1,04;0,11;9,69;-0,22;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,10;-0,06;0,00;0,00
1240;12,1;1,13;0,17;9,74;0,10;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,07;-0,06;0,00;0,00
1250;12,1;1,00;0,06;9,75;-0,38;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;0,02;-0,05;0,00;0,00
1260;12,1;1,05;0,11;9,67;0,10;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,11;-0,06;0,00;0,00
1270;12,1;1,10;0,15;9,74;0,01;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,06;-0,06;0,00;0,00
1280;12,1;1,00;0,10;9,81;0,07;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,01;-0,05;0,00;0,00
1290;12,1;0,99;0,12;9,70;0,21;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,11;-0,06;0,00;0,00
1300;12,1;1,08;0,22;9,67;-0,16;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,12;-0,07;0,00;0,00
1310;12,1;1,08;0,11;9,80;-0,04;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,03;-0,06;0,00;0,00
1320;12,1;0,99;0,05;9,76;0,22;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,03;-0,06;0,00;0,00
1330;12,1;1,04;0,17;9,66;0,06;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,13;-0,07;0,00;0,00
1340;12,1;1,07;0,11;9,83;0,26;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,07;-0,07;0,00;0,00
1350;12,1;0,99;0,07;9,79;0,27;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,04;-0,06;0,00;0,00
1360;12,1;1,03;0,19;9,67;-0,14;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,12;-0,07;0,00;0,00
1370;12,1;1,09;0,15;9,72;0,33;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,08;-0,07;0,00;0,00
1380;12,1;1,04;0,04;9,78;0,01;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,02;-0,07;0,00;0,00
1390;12,1;1,04;0,09;9,69;-0,09;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,07;-0,07;0,00;0,00
1400;12,1;1,10;0,16;9,73;-0,16;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,07;-0,07;0,00;0,00
1410;12,1;1,01;0,10;9,80;-0,15;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,01;-0,06;0,00;0,00
1420;12,1;0,99;0,09;9,69;-0,19;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,10;-0,06;0,00;0,00
1430;12,1;1,11;0,15;9,72;0,11;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,13;-0,07;0,00;0,00
1440;12,1;1,02;0,08;9,80;-0,16;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,00;-0,06;0,00;0,00
1450;12,1;1,00;0,08;9,67;0,09;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,09;-0,07;0,00;0,00
1460;12,1;1,09;0,18;9,63;0,22;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,11;-0,07;0,00;0,00
1470;12,1;1,10;0,10;9,80;0,18;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,02;-0,07;0,00;0,00
1480;12,1;1,00;0,03;9,78;-0,35;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,01;-0,06;0,00;0,00
1490;12,1;1,06;0,18;9,68;0,05;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,11;-0,06;0,00;0,00
1500;12,1;1,09;0,15;9,73;0,33;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,05;-0,06;0,00;0,00
1510;12,1;1,02;0,03;9,75;-0,03;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,02;-0,06;0,00;0,00
1520;12,1;1,04;0,17;9,65;-0,24;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,09;-0,06;0,00;0,00
1530;12,1;1,08;0,14;9,72;-0,12;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,07;-0,06;0,00;0,00
1540;12,1;1,03;0,04;9,80;-0,18;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,03;-0,06;0,00;0,00
1550;12,1;1,02;0,10;9,70;0,18;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,08;-0,06;0,00;0,00
1560;12,1;1,09;0,16;9,70;0,21;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,09;-0,06;0,00;0,00
1570;12,1;1,03;0,10;9,79;0,27;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,02;-0,06;0,00;0,00
1580;12,1;0,98;0,08;9,68;0,30;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,08;-0,06;0,00;0,00
1590;12,1;1,11;0,17;9,73;-0,02;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,14;-0,07;0,00;0,00
1600;12,1;0,99;0,12;9,80;-0,28;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,52;-0,00;-0,06;0,00;0,00
1610;12,1;0,99;0,11;9,70;-0,16;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,51;-0,12;-0,07;0,00;0,00
1620;12,1;1,07;0,19;9,67;0,22;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,13;-0,07;0,00;0,00
1630;12,1;1,08;0,10;9,79;-0,31;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,04;-0,07;0,00;0,00
1640;12,1;0,99;0,05;9,78;-0,08;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,03;-0,07;0,00;0,00
1650;12,1;1,02;0,21;9,67;0,06;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,12;-0,07;0,00;0,00
1660;12,1;1,09;0,18;9,72;-0,06;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,09;-0,07;0,00;0,00
1670;12,1;1,03;0,05;9,77;-0,30;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,02;-0,07;0,00;0,00
1680;12,1;1,03;0,19;9,67;-0,03;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,08;-0,07;0,00;0,00
1690;12,1;1,09;0,18;9,72;0,34;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,08;-0,07;0,00;0,00
1700;12,1;1,03;0,07;9,79;-0,18;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,02;-0,06;0,00;0,00
1710;12,1;1,02;0,10;9,68;0,31;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,08;-0,07;0,00;0,00
1720;12,1;1,08;0,16;9,69;0,11;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,09;-0,07;0,00;0,00
1730;12,1;1,03;0,12;9,80;0,01;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,03;-0,06;0,00;0,00
1740;12,1;1,00;0,09;9,71;-0,16;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,08;-0,07;0,00;0,00
1750;12,1;1,11;0,19;9,68;-0,03;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,11;-0,07;0,00;0,00
1760;12,1;1,11;0,11;9,79;0,04;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,00;-0,06;0,00;0,00
1770;12,1;0,99;0,08;9,68;0,01;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,51;-0,00;-0,06;0,00;0,00
1780;12,1;1,10;0,17;9,65;-0,29;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,12;-0,06;0,00;0,00
1790;12,1;1,08;0,11;9,79;-0,15;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,01;-0,06;0,00;0,00
1800;12,1;0,99;0,04;9,79;-0,44;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,03;-0,05;0,00;0,00
1810;12,1;1,03;0,19;9,64;-0,17;0,04;0;0;0;311,9;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,11;-0,06;0,00;0,00
1820;12,1;1,10;0,16;9,70;0,24;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,49;-0,08;-0,06;0,00;0,00
1830;12,1;1,05;0,02;9,77;0,36;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,01;-0,06;0,00;0,00
1840;12,1;1,02;0,07;9,69;0,00;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,06;-0,06;0,00;0,00
1850;12,1;1,10;0,16;9,72;-0,03;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,09;-0,06;0,00;0,00
1860;12,1;1,01;0,06;9,79;0,04;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,01;-0,05;0,00;0,00
1870;12,1;1,05;0,09;9,69;0,07;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,10;-0,06;0,00;0,00
1880;12,1;1,10;0,15;9,71;0,11;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,06;-0,06;0,00;0,00
1890;12,1;1,02;0,09;9,78;-0,25;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,01;-0,05;0,00;0,00
1900;12,1;0,99;0,08;9,70;-0,13;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,09;-0,06;0,00;0,00
1910;12,1;1,08;0,20;9,66;-0,31;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,50;-0,12;-0,06;0,00;0,00
1920;12,1;1,09;0,12;9,79;-0,03;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,49;-0,03;-0,06;0,00;0,00
1930;12,1;0,98;0,10;9,70;-0,49;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,49;-0,02;-0,06;0,00;0,00
1940;12,1;1,08;0,19;9,67;0,22;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,49;-0,13;-0,06;0,00;0,00
1950;12,1;1,07;0,10;9,80;-0,05;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,49;-0,03;-0,06;0,00;0,00
1960;12,1;0,99;0,06;9,80;-0,04;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,49;-0,04;-0,06;0,00;0,00
1970;12,1;1,03;0,18;9,64;-0,11;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,49;-0,12;-0,06;0,00;0,00
1980;12,1;1,08;0,15;9,69;0,05;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,49;-0,07;-0,06;0,00;0,00
1990;12,1;1,02;0,05;9,81;0,09;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,49;-0,03;-0,06;0,00;0,00
2000;12,1;1,03;0,09;9,72;-0,02;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,49;-0,08;-0,06;0,00;0,00
2010;12,1;1,08;0,16;9,71;0,31;0,07;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,49;-0,07;-0,06;0,00;0,00
2020;12,1;1,01;0,03;9,76;0,16;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,49;-0,03;-0,06;0,00;0,00
2030;12,1;1,04;0,08;9,68;0,24;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,49;-0,09;-0,06;0,00;0,00
2040;12,1;1,11;0,16;9,73;0,27;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,49;-0,07;-0,06;0,00;0,00
2050;12,1;1,00;0,10;9,80;-0,07;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,49;0,00;-0,06;0,00;0,00
2060;12,1;0,98;0,10;9,69;-0,31;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,49;-0,10;-0,06;0,00;0,00
2070;12,1;1,10;0,21;9,64;0,20;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,49;-0,13;-0,07;0,00;0,00
2080;12,1;1,10;0,11;9,78;0,04;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,49;-0,01;-0,06;0,00;0,00
2090;12,1;0,99;0,03;9,78;-0,32;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,49;-0,01;-0,06;0,00;0,00
2100;12,1;1,03;0,18;9,64;-0,33;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,49;-0,12;-0,06;0,00;0,00
2110;12,1;1,10;0,12;9,80;-0,19;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,48;-0,07;-0,06;0,00;0,00
2120;12,1;0,99;0,05;9,78;-0,13;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,48;-0,01;-0,06;0,00;0,00
2130;12,1;1,06;0,17;9,67;-0,32;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,48;-0,12;-0,07;0,00;0,00
2140;12,1;1,10;0,14;9,73;0,07;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,48;-0,04;-0,06;0,00;0,00
2150;12,1;1,03;0,04;9,78;-0,15;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,48;-0,01;-0,06;0,00;0,00
2160;12,1;1,06;0,08;9,69;0,09;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,48;-0,07;-0,06;0,00;0,00
2170;12,1;1,09;0,16;9,70;-0,03;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,48;-0,04;-0,06;0,00;0,00
2180;12,1;1,03;0,04;9,80;-0,17;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,48;-0,01;-0,05;0,00;0,00
2190;12,1;1,00;0,09;9,70;0,24;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,47;-0,07;-0,05;0,00;0,00
2200;12,1;1,12;0,18;9,71;0,14;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,48;-0,10;-0,06;0,00;0,00
2210;12,1;1,03;0,11;9,80;0,04;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,21;3;9;0,4;1,8;6,55;0,70;6,48;0,01;-0,05;0,00;0,00
2220;12,1;0,98;0,09;9,68;-0,13;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,48;-0,07;-0,05;0,00;0,00
2230;12,1;1,11;0,19;9,63;-0,06;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,48;-0,13;-0,06;0,00;0,00
2240;12,1;1,09;0,12;9,81;-0,57;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,48;0,00;-0,05;0,00;0,00
2250;12,1;0,97;0,06;9,81;-0,43;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,01;-0,05;0,00;0,00
2260;12,1;1,03;0,20;9,67;0,14;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,46;-0,14;-0,06;0,00;0,00
2270;12,1;1,08;0,12;9,78;0,11;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,07;-0,06;0,00;0,00
2280;12,1;0,98;0,04;9,77;-0,18;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,02;-0,06;0,00;0,00
2290;12,1;1,03;0,16;9,66;-0,08;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,46;-0,13;-0,06;0,00;0,00
2300;12,1;1,05;0,17;9,72;-0,14;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,46;-0,07;-0,06;0,00;0,00
2310;12,1;0,99;0,06;9,81;-0,23;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,46;-0,05;-0,06;0,00;0,00
2320;12,1;1,05;0,10;9,71;0,10;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,46;-0,11;-0,07;0,00;0,00
2330;12,1;1,09;0,17;9,68;0,57;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,46;-0,05;-0,07;0,00;0,00
2340;12,1;1,02;0,11;9,78;-0,01;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,01;-0,06;0,00;0,00
2350;12,1;0,98;0,08;9,69;0,15;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,08;-0,06;0,00;0,00
2360;12,1;1,10;0,17;9,69;0,31;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,13;-0,07;0,00;0,00
2370;12,1;1,01;0,14;9,78;0,10;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,00;-0,06;0,00;0,00
2380;12,1;0,98;0,08;9,71;-0,30;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,09;-0,07;0,00;0,00
2390;12,1;1,12;0,16;9,67;0,21;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,13;-0,07;0,00;0,00
2400;12,1;1,12;0,11;9,77;-0,08;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;0,02;-0,06;0,00;0,00
2410;12,1;1,00;0,06;9,79;0,21;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;0,02;-0,05;0,00;0,00
2420;12,1;1,04;0,17;9,66;0,27;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,10;-0,06;0,00;0,00
2430;12,1;1,11;0,15;9,69;-0,06;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,06;-0,06;0,00;0,00
2440;12,1;1,05;0,05;9,81;-0,26;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;0,01;-0,05;0,00;0,00
2450;12,1;1,01;0,16;9,68;-0,16;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,05;-0,05;0,00;0,00
2460;12,1;1,11;0,16;9,70;0,25;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,09;-0,06;0,00;0,00
2470;12,1;1,06;0,06;9,79;0,28;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;0,01;-0,05;0,00;0,00
2480;12,1;1,01;0,07;9,68;-0,02;0,04;0;0;0;296,1;5,4907722;52,4461594;-295,25;273,72;-9,20;3;9;0,4;1,8;6,55;0,70;6,47;-0,04;-0,05;0,00;0,00
