TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1170;12,2;-0,17;0,06;9,68;-0,21;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;1;10;0,5;1,5;0,72;0,22;-0,72;-0,04;-0,01;0,00;0,00
1180;12,2;-0,09;0,04;9,78;0,23;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;1;10;0,5;1,5;0,72;0,22;-0,72;-0,04;-0,01;0,00;0,00
1190;12,2;-0,00;0,05;10,01;0,17;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;1;10;0,5;1,5;0,72;0,22;-0,72;0,03;-0,01;0,00;0,00
1200;12,2;-0,16;0,13;9,89;-0,02;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;1;10;0,5;1,5;0,72;0,22;-0,72;0,12;0,01;0,00;0,00
1210;12,2;-0,18;0,07;9,67;-0,09;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,72;-0,03;0,00;0,00;0,00
1220;12,2;-0,12;0,12;9,87;0,01;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,72;-0,06;-0,00;0,00;0,00
1230;12,2;-0,26;0,05;10,01;-0,26;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,72;0,01;-0,00;0,00;0,00
1240;12,2;-0,18;0,04;9,68;-0,23;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,72;-0,14;-0,02;0,00;0,00
1250;12,2;-0,01;0,03;9,71;0,04;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,72;-0,05;-0,02;0,00;0,00
1260;12,2;-0,05;0,05;9,92;-0,21;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,72;0,11;-0,01;0,00;0,00
1270;12,2;-0,18;0,11;9,86;-0,47;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,73;0,07;0,00;0,00;0,00
1280;12,2;-0,12;0,07;9,68;0,10;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,73;-0,06;-0,00;0,00;0,00
1290;12,2;-0,02;-0,01;9,77;0,33;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,73;0,01;-0,00;0,00;0,00
1300;12,2;-0,12;0,06;9,91;0,12;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,73;0,10;0,01;0,00;0,00
1310;12,2;-0,15;0,05;9,69;0,02;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,72;0,01;0,01;0,00;0,00
1320;12,2;-0,09;0,01;9,77;0,09;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,72;-0,02;0,00;0,00;0,00
1330;12,2;-0,07;0,01;9,95;-0,19;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,72;0,03;0,01;0,00;0,00
1340;12,2;-0,18;0,08;9,95;-0,19;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,72;0,05;0,01;0,00;0,00
1350;12,2;-0,15;-0,01;9,76;0,51;0,07;0;0;0;263,5;4,4940934;51,9186554;-357,86;-183,24;-0,96;3;10;0,5;1,5;0,72;0,22;-0,73;-0,05;0,01;0,00;0,00
1360;12,2;-0,08;-0,05;9,82;0,23;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;-0,02;0,00;0,00;0,00
1370;12,2;-0,05;0,03;10,03;-0,22;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;0,04;0,01;0,00;0,00
1380;12,2;-0,16;0,02;9,75;-0,16;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;0,07;0,01;0,00;0,00
1390;12,2;-0,05;-0,01;9,77;0,25;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;-0,03;0,01;0,00;0,00
1400;12,2;0,01;-0,02;9,96;0,20;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;0,07;0,02;0,00;0,00
1410;12,2;-0,19;0,06;9,93;-0,19;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;0,13;0,03;0,00;0,00
1420;12,2;-0,21;0,02;9,70;0,00;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;-0,07;0,02;0,00;0,00
1430;12,2;-0,12;-0,09;9,83;0,40;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;-0,09;0,01;0,00;0,00
1440;12,2;-0,08;-0,04;10,01;-0,10;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,71;0,00;0,01;0,00;0,00
1450;12,2;-0,18;-0,05;9,71;-0,05;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,71;0,04;0,01;0,00;0,00
1460;12,2;0,01;0,00;9,77;0,15;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,71;-0,05;0,00;0,00;0,00
1470;12,2;-0,05;0,02;9,96;-0,42;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,71;0,13;0,02;0,00;0,00
1480;12,2;-0,21;0,02;9,94;-0,26;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;0,07;0,02;0,00;0,00
1490;12,2;-0,13;-0,05;9,75;0,02;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;-0,09;0,01;0,00;0,00
1500;12,2;-0,09;-0,10;9,83;-0,14;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;-0,00;0,01;0,00;0,00
1510;12,2;-0,14;0,02;10,01;-0,51;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;0,03;0,01;0,00;0,00
1520;12,2;-0,18;0,05;9,88;-0,22;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,73;-0,01;0,01;0,00;0,00
1530;12,2;-0,13;-0,02;9,77;0,30;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,73;-0,06;0,00;0,00;0,00
1540;12,2;-0,09;-0,03;9,90;0,22;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;-0,00;0,00;0,00;0,00
1550;12,2;-0,20;0,07;9,92;-0,23;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-0,98;3;10;0,5;1,5;0,72;0,22;-0,72;0,03;0,00;0,00;0,00
1560;12,2;-0,17;0,05;9,74;-0,09;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,72;-0,08;-0,00;0,00;0,00
1570;12,2;-0,07;-0,02;9,78;0,29;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,72;-0,04;-0,01;0,00;0,00
1580;12,2;-0,05;-0,01;9,97;-0,31;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,72;0,05;-0,00;0,00;0,00
1590;12,2;-0,16;0,06;9,89;-0,38;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,72;0,07;0,01;0,00;0,00
1600;12,2;-0,09;0,06;9,75;0,17;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,73;-0,03;0,00;0,00;0,00
1610;12,2;-0,03;0,06;9,96;0,02;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,73;0,04;0,01;0,00;0,00
1620;12,2;-0,19;0,08;9,94;-0,19;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,73;0,09;0,01;0,00;0,00
1630;12,2;-0,21;0,02;9,65;-0,01;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,73;-0,07;0,01;0,00;0,00
1640;12,2;-0,15;-0,02;9,79;0,29;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,73;-0,09;-0,00;0,00;0,00
1650;12,2;-0,07;0,04;10,03;-0,30;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,72;-0,02;-0,01;0,00;0,00
1660;12,2;-0,22;0,16;9,86;-0,33;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,73;0,05;0,00;0,00;0,00
1670;12,2;-0,18;0,08;9,68;-0,03;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,73;-0,10;-0,01;0,00;0,00
1680;12,2;-0,10;0,09;9,88;0,20;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,73;-0,05;-0,01;0,00;0,00
1690;12,2;-0,24;0,11;9,94;0,09;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,73;0,03;-0,01;0,00;0,00
1700;12,2;-0,13;0,09;9,68;0,12;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,73;-0,12;-0,02;0,00;0,00
1710;12,2;-0,07;0,03;9,77;0,11;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,73;-0,00;-0,02;0,00;0,00
1720;12,2;-0,11;0,05;9,92;-0,05;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,72;0,05;-0,01;0,00;0,00
1730;12,2;-0,17;0,09;9,83;-0,03;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,72;0,02;-0,01;0,00;0,00
1740;12,2;-0,11;0,07;9,77;0,20;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,72;-0,04;-0,01;0,00;0,00
1750;12,2;-0,10;0,07;9,81;0,14;0,04;0;0;0;348,5;4,4940929;51,9186554;-357,89;-183,24;-1,00;3;10;0,5;1,5;0,72;0,22;-0,72;0,02;-0,01;0,00;0,00
1760;12,2;-0,18;0,10;9,98;-0,01;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,02;-0,01;0,00;0,00
1770;12,2;-0,17;0,01;9,74;0,07;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;-0,06;-0,01;0,00;0,00
1780;12,2;-0,11;-0,04;9,81;0,31;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;-0,04;-0,01;0,00;0,00
1790;12,2;-0,03;0,02;10,05;0,03;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,01;-0,01;0,00;0,00
1800;12,2;-0,15;0,14;9,95;-0,25;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,09;-0,00;0,00;0,00
1810;12,2;-0,11;0,07;9,74;-0,02;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;-0,02;-0,00;0,00;0,00
1820;12,2;-0,03;-0,03;9,79;0,10;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,01;-0,00;0,00;0,00
1830;12,2;-0,10;0,03;9,96;-0,05;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,09;0,01;0,00;0,00
1840;12,2;-0,19;0,06;9,68;-0,02;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,02;0,01;0,00;0,00
1850;12,2;-0,10;0,01;9,82;0,12;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;-0,07;0,00;0,00;0,00
1860;12,2;-0,05;-0,01;10,00;-0,41;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,02;0,00;0,00;0,00
1870;12,2;-0,18;0,08;9,83;-0,42;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,07;0,01;0,00;0,00
1880;12,2;-0,14;0,06;9,68;0,21;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;-0,06;0,00;0,00;0,00
1890;12,2;-0,08;-0,01;9,83;0,13;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;-0,01;0,00;0,00;0,00
1900;12,2;-0,11;0,05;9,97;0,06;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,04;0,01;0,00;0,00
1910;12,2;-0,11;-0,01;9,79;-0,11;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,01;0,01;0,00;0,00
1920;12,2;-0,05;-0,04;9,78;0,04;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,02;0,01;0,00;0,00
1930;12,2;-0,10;0,03;9,97;0,12;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,07;0,01;0,00;0,00
1940;12,2;-0,18;0,08;9,90;-0,12;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;0,02;0,02;0,00;0,00
1950;12,2;-0,13;0,00;9,71;0,12;0,04;0;0;0;348,5;4,4940925;51,9186554;-357,92;-183,24;-1,02;3;10;0,5;1,5;0,72;0,22;-0,72;-0,06;0,01;0,00;0,00
1960;12,2;-0,07;-0,03;9,77;-0,14;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;-0,00;0,01;0,00;0,00
1970;12,2;-0,18;0,04;9,92;-0,17;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;0,05;0,01;0,00;0,00
1980;12,2;-0,16;0,06;9,86;0,05;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;-0,06;0,00;0,00;0,00
1990;12,2;-0,12;-0,02;9,79;0,01;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;-0,03;-0,00;0,00;0,00
2000;12,2;-0,02;-0,06;10,00;-0,09;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;0,01;0,00;0,00;0,00
2010;12,2;-0,15;0,02;9,92;-0,23;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;0,10;0,01;0,00;0,00
2020;12,2;-0,12;0,04;9,73;-0,14;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;-0,02;0,01;0,00;0,00
2030;12,2;-0,09;-0,02;9,83;0,05;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;0,01;0,01;0,00;0,00
2040;12,2;-0,08;0,00;10,01;0,12;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;0,03;0,01;0,00;0,00
2050;12,2;-0,18;0,05;9,88;-0,30;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;0,04;0,01;0,00;0,00
2060;12,2;-0,10;-0,04;9,75;0,28;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;-0,05;0,01;0,00;0,00
2070;12,2;-0,10;-0,04;10,01;0,09;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;0,02;0,01;0,00;0,00
2080;12,2;-0,22;0,13;9,95;-0,27;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;0,02;0,01;0,00;0,00
2090;12,2;-0,22;0,10;9,73;-0,10;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;-0,10;-0,00;0,00;0,00
2100;12,2;-0,11;-0,01;9,80;0,17;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;-0,10;-0,01;0,00;0,00
2110;12,2;-0,12;0,01;10,01;-0,02;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;0,02;-0,01;0,00;0,00
2120;12,2;-0,18;0,04;9,82;-0,02;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;0,01;-0,01;0,00;0,00
2130;12,2;-0,09;0,05;9,77;0,38;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,72;-0,06;-0,01;0,00;0,00
2140;12,2;-0,11;0,06;9,87;-0,07;0,07;0;0;0;300,9;4,4940920;51,9186554;-357,95;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,71;0,03;-0,01;0,00;0,00
2150;12,2;-0,27;0,12;9,87;-0,25;0,07;0;0;0;300,9;4,4940915;51,9186554;-357,98;-183,24;-1,04;3;10;0,5;1,5;0,72;0,22;-0,71;0,01;-0,01;0,00;0,00
2160;12,2;-0,14;0,05;9,72;0,09;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;-0,15;-0,02;0,00;0,00
2170;12,2;-0,15;-0,01;9,81;0,12;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;-0,01;-0,02;0,00;0,00
2180;12,2;-0,14;0,07;10,02;-0,38;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,71;-0,02;-0,02;0,00;0,00
2190;12,2;-0,16;0,12;9,93;-0,41;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;-0,01;-0,02;0,00;0,00
2200;12,2;-0,12;0,01;9,79;-0,07;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;-0,03;-0,02;0,00;0,00
2210;12,2;-0,01;0,03;9,81;-0,08;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;0,01;-0,02;0,00;0,00
2220;12,2;-0,14;0,14;9,92;-0,34;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;0,11;-0,00;0,00;0,00
2230;12,2;-0,14;0,09;9,66;0,06;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,73;-0,01;-0,01;0,00;0,00
2240;12,2;-0,05;-0,02;9,78;0,11;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;-0,01;-0,01;0,00;0,00
2250;12,2;-0,02;0,02;9,99;-0,17;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;0,07;0,00;0,00;0,00
2260;12,2;-0,19;0,13;9,86;-0,21;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;0,10;0,01;0,00;0,00
2270;12,2;-0,15;0,06;9,71;0,50;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,73;-0,07;0,00;0,00;0,00
2280;12,2;-0,08;0,00;9,78;0,46;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;-0,02;0,00;0,00;0,00
2290;12,2;-0,18;0,06;9,89;-0,07;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;0,04;0,01;0,00;0,00
2300;12,2;-0,15;0,05;9,74;-0,02;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;-0,06;-0,00;0,00;0,00
2310;12,2;-0,00;-0,01;9,80;0,16;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;-0,02;-0,00;0,00;0,00
2320;12,2;-0,07;0,04;9,99;-0,14;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,71;0,12;0,01;0,00;0,00
2330;12,2;-0,13;0,06;9,82;-0,13;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;0,05;0,01;0,00;0,00
2340;12,2;-0,08;-0,03;9,77;-0,09;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;-0,00;0,01;0,00;0,00
2350;12,2;-0,07;-0,01;9,81;-0,27;0,07;0;0;0;124,3;4,4940915;51,9186554;-357,98;-183,24;-1,06;3;10;0,5;1,5;0,72;0,22;-0,72;0,04;0,01;0,00;0,00
2360;12,2;-0,22;0,09;9,95;-0,44;0,11;0;0;0;293,8;4,4940915;51,9186554;-357,98;-183,24;-1,08;3;10;0,5;1,5;0,72;0,22;-0,72;0,05;0,02;0,00;0,00
2370;12,2;-0,12;0,07;9,80;0,03;0,11;0;0;0;293,8;4,4940915;51,9186554;-357,98;-183,24;-1,08;3;10;0,5;1,5;0,72;0,22;-0,72;-0,10;0,01;0,00;0,00
2380;12,2;-0,08;-0,03;9,77;0,19;0,11;0;0;0;293,8;4,4940915;51,9186554;-357,98;-183,24;-1,08;3;10;0,5;1,5;0,72;0,22;-0,72;0,01;0,01;0,00;0,00
2390;12,2;-0,12;0,01;9,94;0,00;0,11;0;0;0;293,8;4,4940915;51,9186554;-357,98;-183,24;-1,08;3;10;0,5;1,5;0,72;0,22;-0,72;0,04;0,01;0,00;0,00
2400;12,2;-0,17;0,06;9,92;-0,17;0,11;0;0;0;293,8;4,4940915;51,9186554;-357,98;-183,24;-1,08;3;10;0,5;1,5;0,72;0,22;-0,72;0,01;0,01;0,00;0,00
2410;12,2;-0,14;0,00;9,80;-0,18;0,11;0;0;0;293,8;4,4940915;51,9186554;-357,98;-183,24;-1,08;3;10;0,5;1,5;0,72;0,22;-0,72;-0,04;0,00;0,00;0,00
2420;12,2;-0,04;0,00;9,86;-0,23;0,11;0;0;0;293,8;4,4940915;51,9186554;-357,98;-183,24;-1,08;3;10;0,5;1,5;0,72;0,22;-0,72;-0,01;0,00;0,00;0,00
