TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5110;12,1;2,11;0,21;10,01;0,89;0,36;0;0;0;45,7;4,4921718;51,9180069;-463,05;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,44;1,73;1,48;0,00;0,59
5120;12,1;2,25;-0,02;9,87;0,86;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,45;1,86;1,52;0,00;0,64
5130;12,1;2,03;0,02;9,94;1,26;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,45;2,00;1,57;0,00;0,68
5140;12,1;2,25;0,05;9,68;0,86;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,46;1,78;1,59;0,00;0,72
5150;12,1;2,32;0,05;9,67;1,06;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,47;2,00;1,63;0,00;0,77
5160;12,1;2,02;0,07;9,89;1,30;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,48;2,07;1,67;0,00;0,82
5170;12,1;2,48;0,21;9,85;1,34;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,48;1,77;1,68;0,00;0,86
5180;12,1;2,51;0,00;9,78;1,40;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,49;2,23;1,74;0,00;0,91
5190;12,1;2,32;0,16;9,99;1,17;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,51;2,25;1,79;0,00;0,97
5200;12,1;2,75;0,07;9,81;1,08;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,51;2,06;1,82;0,00;1,01
5210;12,1;2,80;0,09;9,84;1,56;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,52;2,49;1,88;0,00;1,08
5220;12,1;2,56;0,22;9,87;1,21;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,53;2,54;1,95;0,00;1,15
5230;12,1;2,86;0,13;9,72;1,55;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,54;2,30;1,98;0,00;1,22
5240;12,1;2,51;0,16;9,92;1,12;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,55;2,59;2,04;0,00;1,29
5250;12,1;2,61;0,19;9,91;1,72;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,56;2,25;2,07;0,00;1,35
5260;12,1;3,06;0,10;9,77;1,28;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,57;2,34;2,09;0,00;1,41
5270;12,1;2,57;0,16;9,83;1,57;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,58;2,79;2,16;0,00;1,49
5280;12,1;2,80;0,09;9,67;1,15;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,60;2,30;2,18;0,00;1,55
5290;12,1;2,44;0,25;9,81;1,20;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,60;2,53;2,21;0,00;1,62
5300;12,1;2,71;0,13;9,54;1,16;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,61;2,17;2,21;0,00;1,68
5310;12,1;2,57;0,11;9,68;1,25;0,94;0;0;0;52,1;4,4921722;51,9180069;-463,02;-240,27;-1,52;3;7;0,6;1,9;1,19;0,33;1,62;2,44;2,23;0,00;1,75
5320;12,1;2,44;0,29;9,82;0,83;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,63;2,29;2,24;0,00;1,81
5330;12,1;2,98;0,01;9,68;1,31;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,63;2,17;2,23;0,00;1,87
5340;12,1;2,59;0,15;9,75;0,83;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,64;2,70;2,28;0,00;1,94
5350;12,1;2,62;0,17;9,47;0,89;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,65;2,31;2,28;0,00;2,00
5360;12,1;2,51;0,31;9,71;0,17;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,65;2,33;2,28;0,00;2,07
5370;12,1;2,69;0,13;9,51;1,02;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,65;2,23;2,28;0,00;2,13
5380;12,1;2,81;0,17;9,68;0,35;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,66;2,41;2,29;0,00;2,19
5390;12,1;2,63;0,14;9,67;0,71;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,66;2,53;2,32;0,00;2,26
5400;12,1;3,12;0,07;9,60;0,79;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,66;2,34;2,32;0,00;2,33
5410;12,1;2,48;0,16;9,77;0,33;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,67;2,84;2,37;0,00;2,41
5420;12,1;2,68;0,20;9,31;0,42;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,67;2,20;2,35;0,00;2,48
5430;12,1;2,39;0,05;9,89;0,38;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,67;2,40;2,36;0,00;2,55
5440;12,1;2,64;0,13;9,35;0,12;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,67;2,11;2,33;0,00;2,61
5450;12,1;2,51;0,13;9,74;0,52;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,67;2,36;2,34;0,00;2,68
5460;12,1;2,53;0,19;9,46;0,27;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,67;2,23;2,33;0,00;2,75
5470;12,1;2,59;0,20;9,65;0,40;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,67;2,25;2,32;0,00;2,81
5480;12,1;2,55;0,07;9,80;0,11;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,67;2,30;2,32;0,00;2,88
5490;12,1;2,98;0,26;9,60;0,50;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,66;2,27;2,31;0,00;2,95
5500;12,1;2,25;0,15;9,95;-0,23;1,94;0;0;0;64,5;4,4921732;51,9180069;-462,93;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,67;2,70;2,35;0,00;3,03
5510;12,1;3,33;0,14;9,67;0,12;1,94;0;0;0;64,5;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,6;1,9;1,19;0,33;1,66;1,97;2,31;0,00;3,09
5520;12,1;2,37;0,16;9,83;0,16;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;3,05;2,39;0,00;3,18
5530;12,1;3,02;0,07;9,57;0,13;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;2,08;2,36;0,00;3,24
5540;12,1;2,27;0,12;9,92;0,29;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,65;2,74;2,39;0,00;3,32
5550;12,1;3,12;0,02;9,63;0,46;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,65;1,99;2,35;0,00;3,37
5560;12,1;2,40;0,21;9,79;0,38;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;2,84;2,40;0,00;3,46
5570;12,1;2,89;0,23;9,87;0,02;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;2,12;2,37;0,00;3,52
5580;12,1;3,20;0,12;10,07;0,40;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,65;2,61;2,40;0,00;3,60
5590;12,1;3,23;0,15;10,00;0,78;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,65;2,92;2,45;0,00;3,69
5600;12,1;2,97;0,03;9,96;0,19;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;2,95;2,50;0,00;3,78
5610;12,1;2,74;0,12;9,90;0,15;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;2,69;2,52;0,00;3,87
5620;12,1;3,12;0,08;9,98;0,59;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,65;2,46;2,51;0,00;3,95
5630;12,1;2,95;0,11;9,99;0,71;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;2,84;2,55;0,00;4,04
5640;12,1;3,08;0,13;9,58;0,02;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;2,67;2,56;0,00;4,13
5650;12,1;2,42;0,13;9,93;0,67;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;2,80;2,58;0,00;4,23
5660;12,1;3,36;0,09;9,67;0,41;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;2,14;2,54;0,00;4,30
5670;12,1;2,18;0,09;9,96;0,57;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;3,08;2,59;0,00;4,40
5680;12,1;3,44;-0,01;9,88;1,36;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;1,90;2,52;0,00;4,47
5690;12,1;2,25;0,16;10,16;-0,32;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,67;3,16;2,59;0,00;4,57
5700;12,1;3,20;-0,01;9,60;1,02;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,66;1,97;2,53;0,00;4,64
5710;12,1;2,69;0,22;10,03;1,07;3,82;0;0;0;56,7;4,4921751;51,9180069;-462,82;-240,27;-1,51;3;7;0,7;1,9;1,19;0,33;1,67;2,92;2,56;0,00;4,73
5720;12,1;2,41;-0,17;9,62;-0,18;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,68;2,41;2,55;0,00;4,81
5730;12,1;2,62;0,20;9,80;0,45;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;2,13;2,51;0,00;4,88
5740;12,1;2,63;-0,11;9,72;1,47;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,68;2,33;2,49;0,00;4,95
5750;12,1;2,45;0,13;9,64;-0,06;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,69;2,35;2,48;0,00;5,02
5760;12,1;2,66;0,15;9,58;0,91;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,68;2,17;2,44;0,00;5,09
5770;12,1;2,74;0,18;9,74;0,89;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,69;2,38;2,44;0,00;5,16
5780;12,1;2,52;0,17;9,68;0,12;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,69;2,45;2,44;0,00;5,24
5790;12,1;2,74;0,17;9,61;1,14;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,69;2,23;2,42;0,00;5,31
5800;12,1;2,39;0,15;9,91;-0,22;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,70;2,45;2,42;0,00;5,39
5810;12,1;3,56;0,14;9,67;0,64;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,69;2,11;2,39;0,00;5,46
5820;12,1;2,59;0,25;9,81;-0,04;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,70;3,27;2,48;0,00;5,58
5830;12,1;3,47;0,14;9,62;0,54;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,69;2,30;2,46;0,00;5,66
5840;12,1;2,52;0,25;9,89;-0,29;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,69;3,18;2,53;0,00;5,77
5850;12,1;3,51;0,10;9,73;1,11;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,69;2,23;2,50;0,00;5,85
5860;12,1;2,39;0,13;10,01;-0,64;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,69;3,22;2,57;0,00;5,97
5870;12,1;3,41;0,24;9,69;0,57;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,68;2,10;2,53;0,00;6,04
5880;12,1;3,06;0,06;10,15;-0,64;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,68;3,13;2,59;0,00;6,15
5890;12,1;3,55;0,23;9,72;1,03;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;2,77;2,61;0,00;6,25
5900;12,1;3,14;0,08;9,96;0,89;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,68;3,26;2,67;0,00;6,36
5910;12,1;3,46;0,16;9,77;-0,37;5,51;0;0;0;54,9;4,4921784;51,9180069;-462,58;-240,27;-1,49;3;7;0,6;1,9;1,19;0,33;1,69;2,86;2,69;0,00;6,46
5920;12,1;3,08;0,21;9,92;0,85;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,68;3,18;2,74;0,00;6,57
5930;12,1;3,36;0,22;9,79;-0,46;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,68;2,79;2,74;0,00;6,66
5940;12,1;3,28;0,27;9,95;0,83;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;3,08;2,78;0,00;6,76
5950;12,1;3,09;0,32;9,79;-0,30;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,68;2,99;2,80;0,00;6,86
5960;12,1;3,27;0,01;9,60;0,93;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;2,81;2,80;0,00;6,96
5970;12,1;2,16;0,19;9,83;-0,22;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,68;2,98;2,82;0,00;7,06
5980;12,1;3,36;-0,16;9,65;0,82;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;1,88;2,72;0,00;7,12
5990;12,1;2,34;0,28;9,95;-0,44;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,68;3,08;2,76;0,00;7,22
6000;12,1;3,49;0,05;9,44;1,00;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;2,05;2,69;0,00;7,29
6010;12,1;2,34;0,25;9,91;-0,18;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;3,21;2,74;0,00;7,41
6020;12,1;3,62;0,18;9,52;0,93;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;2,05;2,67;0,00;7,48
6030;12,1;2,42;0,11;9,90;0,84;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;3,34;2,74;0,00;7,60
6040;12,1;2,64;0,15;9,63;-0,19;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,68;2,14;2,68;0,00;7,68
6050;12,1;2,51;0,14;9,73;0,71;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;2,36;2,65;0,00;7,77
6060;12,1;2,58;0,06;9,68;-0,40;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;2,23;2,61;0,00;7,85
6070;12,1;2,80;0,18;9,64;0,90;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,66;2,29;2,57;0,00;7,94
6080;12,1;2,55;0,24;9,58;-0,15;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;2,51;2,57;0,00;8,03
6090;12,1;2,88;0,34;9,50;0,95;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,66;2,27;2,54;0,00;8,12
6100;12,1;2,21;0,27;9,94;-0,28;7,42;0;0;0;54,7;4,4921823;51,9180107;-462,32;-239,89;-1,49;3;7;0,6;1,9;1,19;0,33;1,67;2,60;2,54;0,00;8,21
6110;12,1;3,34;0,13;9,64;0,72;7,42;0;0;0;54,7;4,4921880;51,9180145;-461,94;-239,50;-1,49;3;7;0,6;1,9;1,19;0,33;1,66;1,93;2,48;0,00;8,28
6120;12,1;2,30;0,24;9,83;-0,53;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,66;3,06;2,54;0,00;8,38
6130;12,1;3,01;0,06;9,61;0,67;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,65;2,02;2,49;0,00;8,45
6140;12,1;2,44;0,17;9,82;-0,22;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,66;2,73;2,51;0,00;8,55
6150;12,1;2,85;0,07;9,57;0,99;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,65;2,16;2,48;0,00;8,62
6160;12,1;2,63;0,28;9,72;1,03;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,66;2,57;2,49;0,00;8,71
6170;12,1;2,41;0,18;9,58;-0,05;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,66;2,34;2,47;0,00;8,79
6180;12,1;2,66;0,10;9,81;0,74;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,66;2,13;2,44;0,00;8,87
6190;12,1;2,55;0,03;10,10;-0,29;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,66;2,38;2,43;0,00;8,95
6200;12,1;3,06;-0,01;9,55;0,39;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,65;2,27;2,42;0,00;9,03
6210;12,1;2,33;0,27;10,04;0,40;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,65;2,78;2,45;0,00;9,13
6220;12,1;2,77;-0,06;9,58;0,10;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,65;2,05;2,41;0,00;9,21
6230;12,1;2,53;0,24;9,74;0,18;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,65;2,49;2,42;0,00;9,31
6240;12,1;2,38;0,20;9,60;-0,20;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,65;2,25;2,40;0,00;9,39
6250;12,1;2,68;0,09;9,75;0,50;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,64;2,10;2,37;0,00;9,47
6260;12,1;2,39;0,04;10,00;-0,16;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,64;2,40;2,38;0,00;9,57
6270;12,1;2,88;0,23;9,45;0,47;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,63;2,11;2,35;0,00;9,65
6280;12,1;2,31;0,26;9,82;-0,59;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,63;2,61;2,37;0,00;9,75
6290;12,1;2,66;0,25;9,59;-0,24;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,62;2,03;2,34;0,00;9,82
6300;12,1;2,66;0,37;9,55;0,52;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,62;2,39;2,35;0,00;9,92
6310;12,1;2,18;0,36;9,59;-0,33;9,22;0;0;0;55,0;4,4921880;51,9180145;-461,94;-239,50;-1,46;3;7;0,6;1,9;1,19;0,33;1,62;2,39;2,35;0,00;10,00
6320;12,1;2,96;0,28;9,59;0,35;11,20;0;0;0;56,0;4,4921947;51,9180183;-461,47;-239,12;-1,45;3;7;0,6;1,9;1,19;0,33;1,61;1,91;2,31;0,00;10,07
6330;12,1;2,38;0,11;9,97;0,05;11,20;0;0;0;56,0;4,4921947;51,9180183;-461,47;-239,12;-1,45;3;7;0,6;1,9;1,19;0,33;1,61;2,69;2,34;0,00;10,16
6340;12,1;3,28;0,30;9,73;-0,05;11,20;0;0;0;56,0;4,4921947;51,9180183;-461,47;-239,12;-1,45;3;7;0,6;1,9;1,19;0,33;1,61;2,10;2,32;0,00;10,24
6350;12,1;2,79;0,36;9,56;0,32;11,20;0;0;0;56,0;4,4921947;51,9180183;-461,47;-239,12;-1,45;3;7;0,6;1,9;1,19;0,33;1,60;3,01;2,39;0,00;10,35
6360;12,1;2,44;0,24;9,79;-0,26;11,20;0;0;0;56,0;4,4921947;51,9180183;-461,47;-239,12;-1,45;3;7;0,6;1,9;1,19;0,33;1,60;2,52;2,40;0,00;10,43
6370;12,1;3,07;0,15;9,62;0,31;11,20;0;0;0;56,0;4,4921947;51,9180183;-461,47;-239,12;-1,45;3;7;0,6;1,9;1,19;0,33;1,59;2,17;2,38;0,00;10,51
6380;12,1;2,57;0,19;10,06;-0,55;11,20;0;0;0;56,0;4,4921947;51,9180183;-461,47;-239,12;-1,45;3;7;0,6;1,9;1,19;0,33;1,59;2,80;2,42;0,00;10,61
6390;12,1;3,16;0,10;10,01;0,07;11,20;0;0;0;56,0;4,4921947;51,9180183;-461,47;-239,12;-1,45;3;7;0,6;1,9;1,19;0,33;1,58;2,30;2,41;0,00;10,69
6400;12,1;3,18;0,21;9,79;-0,21;11,20;0;0;0;56,0;4,4921947;51,9180183;-461,47;-239,12;-1,45;3;7;0,6;1,9;1,19;0,33;1,58;2,89;2,46;0,00;10,80
