TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


32120;12,2;-2,60;1,10;10,66;5,45;69,84;0;0;0;77,2;4,4993935;51,9202461;32,80;9,12;10,56;3;7;0,8;2,2;0,12;0,92;-0,10;-2,53;-2,34;-177,33;67,18
32130;12,2;-2,72;0,55;11,81;5,71;69,84;0;0;0;77,2;4,4993935;51,9202461;32,80;9,12;10,56;3;7;0,8;2,2;0,12;0,92;-0,05;-2,59;-2,37;-177,33;67,08
32140;12,2;-3,41;-0,25;11,12;5,37;69,84;0;0;0;77,2;4,4993935;51,9202461;32,80;9,12;10,56;3;7;0,8;2,2;0,12;0,92;0,00;-2,72;-2,40;-177,33;66,98
32150;12,2;-3,21;0,21;10,72;4,24;69,84;0;0;0;77,2;4,4993935;51,9202461;32,80;9,12;10,56;3;7;0,8;2,2;0,12;0,92;0,05;-3,42;-2,50;-177,33;66,86
32160;12,2;-0,70;-0,12;9,71;4,55;69,84;0;0;0;77,2;4,4993935;51,9202461;32,80;9,12;10,56;3;7;0,8;2,2;0,12;0,92;0,09;-3,22;-2,58;-177,33;66,74
32170;12,2;-0,80;1,49;9,60;5,28;69,84;0;0;0;77,2;4,4993935;51,9202461;32,80;9,12;10,56;3;7;0,8;2,2;0,12;0,92;0,13;-0,73;-2,39;-177,33;66,71
32180;12,2;-1,54;1,58;8,55;3,35;69,84;0;0;0;77,2;4,4993935;51,9202461;32,80;9,12;10,56;3;7;0,8;2,2;0,12;0,92;0,18;-0,83;-2,23;-177,33;66,67
32190;12,2;-1,31;1,24;8,80;3,69;69,84;0;0;0;77,2;4,4993935;51,9202461;32,80;9,12;10,56;3;7;0,8;2,2;0,12;0,92;0,21;-1,57;-2,17;-177,33;66,61
32200;12,2;-2,16;0,49;8,92;1,78;69,84;0;0;0;77,2;4,4994483;51,9202538;36,55;9,50;10,56;3;7;0,8;2,2;0,12;0,92;0,24;-1,35;-2,09;-177,33;66,56
32210;12,2;-0,63;0,24;9,52;1,78;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;0,26;-2,21;-2,10;-176,31;66,48
32220;12,2;-0,69;1,13;8,61;-0,14;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;0,27;-0,67;-1,96;-176,31;66,46
32230;12,2;-1,52;0,89;8,41;0,03;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;0,27;-0,74;-1,83;-176,31;66,44
32240;12,2;-1,05;1,17;8,32;-1,04;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;0,26;-1,56;-1,81;-176,31;66,38
32250;12,2;-1,36;0,93;8,46;-2,29;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;0,25;-1,09;-1,74;-176,31;66,35
32260;12,2;-0,77;1,04;8,45;-2,81;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;0,22;-1,40;-1,70;-176,31;66,30
32270;12,2;-1,16;1,30;8,86;-3,61;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;0,19;-0,80;-1,61;-176,31;66,27
32280;12,2;-1,32;1,26;9,30;-2,94;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;0,15;-1,19;-1,57;-176,31;66,23
32290;12,2;-2,81;0,22;10,71;-3,78;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;0,12;-1,34;-1,55;-176,31;66,19
32300;12,2;-2,10;-0,07;11,49;-5,56;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;0,08;-2,83;-1,68;-176,31;66,09
32310;12,2;-0,49;0,69;9,10;-4,48;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;0,02;-2,11;-1,72;-176,31;66,01
32320;12,2;-2,58;1,12;8,75;-3,99;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;-0,03;-0,49;-1,60;-176,31;66,00
32330;12,2;-3,01;1,53;8,71;-4,61;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;-0,07;-2,57;-1,69;-176,31;65,91
32340;12,2;-2,04;1,10;8,51;-2,55;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;-0,12;-3,00;-1,82;-176,31;65,80
32350;12,2;-2,27;0,87;9,35;-3,20;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;-0,15;-2,01;-1,84;-176,31;65,73
32360;12,2;-2,94;1,33;9,37;-3,07;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;-0,19;-2,24;-1,88;-176,31;65,65
32370;12,2;-2,89;1,27;9,92;-1,72;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;-0,22;-2,90;-1,98;-176,31;65,54
32380;12,2;-2,69;1,31;10,00;-0,90;68,76;0;0;0;78,3;4,4994483;51,9202538;36,55;9,50;10,59;3;7;0,8;2,2;0,12;0,92;-0,24;-2,85;-2,07;-176,31;65,44
32390;12,2;-2,48;1,25;9,62;0,05;68,76;0;0;0;78,3;4,4995022;51,9202614;40,24;10,26;10,59;3;7;0,8;2,2;0,12;0,92;-0,26;-2,65;-2,13;-176,31;65,35
32400;12,2;-3,42;0,98;9,37;-0,88;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,26;-2,43;-2,16;-176,31;65,26
32410;12,2;-3,00;1,07;9,72;-0,36;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,27;-3,37;-2,28;-175,76;65,15
32420;12,2;-1,86;0,95;9,72;1,11;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,28;-2,96;-2,35;-175,76;65,05
32430;12,2;-2,38;1,20;9,93;1,24;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,27;-1,82;-2,29;-175,76;64,99
32440;12,2;-2,48;1,07;10,31;0,67;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,27;-2,34;-2,30;-175,76;64,91
32450;12,2;-2,02;0,75;9,76;2,02;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,26;-2,43;-2,31;-175,76;64,83
32460;12,2;-2,64;0,78;10,11;1,46;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,25;-1,98;-2,28;-175,76;64,76
32470;12,2;-2,38;1,25;10,40;1,12;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,24;-2,60;-2,31;-175,76;64,67
32480;12,2;-1,97;0,77;10,23;1,64;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,23;-2,34;-2,31;-175,76;64,60
32490;12,2;-1,64;1,26;10,18;2,04;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,22;-1,93;-2,28;-175,76;64,53
32500;12,2;-2,13;1,32;9,49;1,52;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,20;-1,61;-2,21;-175,76;64,48
32510;12,2;-3,11;1,28;9,16;0,96;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,19;-2,10;-2,20;-175,76;64,40
32520;12,2;-2,46;0,92;9,81;1,73;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,18;-3,08;-2,29;-175,76;64,29
32530;12,2;-1,52;1,31;9,59;2,11;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,17;-2,43;-2,30;-175,76;64,21
32540;12,2;-2,19;1,51;9,53;1,31;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,15;-1,49;-2,22;-175,76;64,15
32550;12,2;-2,07;1,56;9,14;1,07;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,14;-2,17;-2,22;-175,76;64,07
32560;12,2;-1,94;1,67;8,86;1,08;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,14;-2,05;-2,20;-175,76;64,00
32570;12,2;-2,06;2,04;9,23;1,12;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,13;-1,92;-2,17;-175,76;63,93
32580;12,2;-2,18;2,12;9,86;0,22;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,12;-2,05;-2,16;-175,76;63,86
32590;12,2;-1,86;1,43;10,04;0,36;67,18;0;0;0;78,8;4,4995022;51,9202614;40,24;10,26;10,60;3;7;0,8;2,2;0,12;0,92;-0,13;-2,16;-2,16;-175,76;63,78
32600;12,2;-1,44;1,53;9,88;0,57;67,18;0;0;0;78,8;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,13;-1,84;-2,13;-175,76;63,71
32610;12,2;-2,22;1,58;8,90;-1,23;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,12;-1,42;-2,06;-175,43;63,67
32620;12,2;-2,16;1,53;8,48;-1,35;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,14;-2,20;-2,07;-175,43;63,60
32630;12,2;-1,43;1,46;9,52;0,02;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,16;-2,14;-2,08;-175,43;63,52
32640;12,2;-1,86;1,24;9,67;-0,57;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,16;-1,41;-2,01;-175,43;63,48
32650;12,2;-2,58;0,89;10,42;-1,05;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,17;-1,84;-1,99;-175,43;63,42
32660;12,2;-2,28;0,56;10,57;-1,19;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,18;-2,55;-2,05;-175,43;63,33
32670;12,2;-2,52;0,99;10,65;-1,12;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,20;-2,25;-2,07;-175,43;63,26
32680;12,2;-2,37;1,80;10,82;-1,10;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,22;-2,49;-2,11;-175,43;63,18
32690;12,2;-2,93;1,51;10,07;-1,29;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,23;-2,33;-2,13;-175,43;63,10
32700;12,2;-2,73;0,44;10,57;-0,93;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,25;-2,89;-2,21;-175,43;63,00
32710;12,2;-1,99;0,81;10,21;0,55;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,26;-2,68;-2,26;-175,43;62,90
32720;12,2;-2,23;1,17;10,47;-0,24;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,26;-1,95;-2,23;-175,43;62,83
32730;12,2;-3,61;0,70;10,49;-0,27;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,26;-2,18;-2,22;-175,43;62,75
32740;12,2;-2,09;1,02;10,60;1,67;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,27;-3,57;-2,36;-175,43;62,62
32750;12,2;-2,74;1,42;10,56;0,84;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,26;-2,05;-2,33;-175,43;62,55
32760;12,2;-3,03;1,08;10,63;1,84;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,25;-2,70;-2,36;-175,43;62,45
32770;12,2;-2,69;0,53;9,67;1,54;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,24;-3,00;-2,43;-175,43;62,34
32780;12,2;-2,00;1,10;8,96;0,98;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,23;-2,65;-2,45;-175,43;62,24
32790;12,2;-1,79;0,70;8,73;1,75;65,77;0;0;0;79,1;4,4995546;51,9202652;43,85;11,02;10,60;3;7;0,8;2,2;0,12;0,92;-0,22;-1,96;-2,40;-175,43;62,17
32800;12,2;-2,65;-1,28;11,51;2,09;65,77;0;0;0;79,1;4,4996066;51,9202728;47,39;11,79;10,60;3;7;0,8;2,2;0,12;0,92;-0,21;-1,75;-2,34;-175,43;62,11
32810;12,2;-2,44;-0,60;13,47;3,06;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,19;-2,62;-2,36;-174,39;62,02
32820;12,2;-2,92;-0,62;11,71;2,64;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,16;-2,41;-2,37;-174,39;61,94
32830;12,2;-2,09;0,61;11,03;1,64;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,14;-2,90;-2,42;-174,39;61,84
32840;12,2;-1,83;1,49;5,66;-0,16;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,13;-2,07;-2,39;-174,39;61,77
32850;12,2;-1,34;1,70;6,14;0,75;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,13;-1,81;-2,33;-174,39;61,71
32860;12,2;-0,12;1,29;7,88;1,67;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,13;-1,31;-2,23;-174,39;61,67
32870;12,2;-3,05;1,11;9,41;0,52;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,12;-0,10;-2,01;-174,39;61,67
32880;12,2;-3,61;-0,81;11,81;-0,30;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,11;-3,04;-2,12;-174,39;61,57
32890;12,2;-2,28;0,57;10,63;-0,63;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,12;-3,59;-2,26;-174,39;61,44
32900;12,2;-2,22;0,79;10,03;-0,55;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,13;-2,25;-2,26;-174,39;61,37
32910;12,2;-2,44;1,57;7,88;-1,93;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,14;-2,20;-2,26;-174,39;61,29
32920;12,2;-1,71;0,87;7,79;-0,89;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,16;-2,41;-2,27;-174,39;61,20
32930;12,2;-2,43;0,38;9,35;-2,20;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,18;-1,68;-2,21;-174,39;61,14
32940;12,2;-1,61;0,30;10,03;-0,79;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,20;-2,40;-2,23;-174,39;61,06
32950;12,2;-2,63;0,23;10,83;-1,32;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,21;-1,58;-2,17;-174,39;61,00
32960;12,2;-3,55;-0,99;12,08;-0,57;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,23;-2,59;-2,21;-174,39;60,91
32970;12,2;-2,84;0,65;11,19;-0,39;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,24;-3,51;-2,34;-174,39;60,78
32980;12,2;-3,69;0,68;8,71;-1,60;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,25;-2,80;-2,39;-174,39;60,68
32990;12,2;-3,57;0,94;10,16;-3,20;64,33;0;0;0;80,2;4,4996066;51,9202728;47,39;11,79;10,62;3;7;0,9;2,2;0,12;0,92;-0,27;-3,65;-2,51;-174,39;60,55
33000;12,2;0,12;3,15;6,07;-0,57;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,30;-3,52;-2,61;-174,39;60,42
33010;12,2;-3,39;1,31;9,41;-1,42;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,31;0,18;-2,33;-173,53;60,43
33020;12,2;-1,95;0,88;10,06;-0,28;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,33;-3,33;-2,43;-173,53;60,32
33030;12,2;-4,10;1,13;10,15;1,29;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,34;-1,89;-2,38;-173,53;60,26
33040;12,2;-5,46;1,18;10,71;-1,17;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,33;-4,05;-2,55;-173,53;60,12
33050;12,2;-3,02;1,69;8,72;0,83;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,34;-5,41;-2,83;-173,53;59,93
33060;12,2;-2,94;1,51;10,05;1,62;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,34;-2,97;-2,85;-173,53;59,83
33070;12,2;-2,23;1,36;8,51;0,01;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,33;-2,88;-2,85;-173,53;59,73
33080;12,2;-3,07;1,50;9,23;1,19;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,33;-2,17;-2,78;-173,53;59,66
33090;12,2;-2,91;-0,16;8,97;1,18;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,32;-3,02;-2,81;-173,53;59,56
33100;12,2;-3,26;-0,32;10,48;1,56;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,31;-2,86;-2,81;-173,53;59,46
33110;12,2;-2,26;0,05;11,73;1,75;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,30;-3,21;-2,85;-173,53;59,34
33120;12,2;-2,66;0,78;9,79;0,77;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,29;-2,21;-2,79;-173,53;59,26
33130;12,2;-2,80;1,20;10,05;0,60;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,29;-2,61;-2,77;-173,53;59,16
33140;12,2;-2,03;1,61;8,24;0,41;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,28;-2,76;-2,77;-173,53;59,06
33150;12,2;-2,93;0,98;8,99;-1,45;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,28;-1,98;-2,69;-173,53;58,99
33160;12,2;-1,64;0,95;8,85;0,35;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,30;-2,88;-2,71;-173,53;58,88
33170;12,2;-2,03;1,29;9,20;1,23;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,30;-1,59;-2,60;-173,53;58,82
33180;12,2;-4,05;1,17;7,83;-2,10;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,30;-1,98;-2,53;-173,53;58,75
33190;12,2;-2,53;2,45;8,34;-0,61;62,46;0;0;0;81,0;4,4996567;51,9202805;50,85;12,55;10,64;3;7;0,9;2,2;0,12;0,92;-0,32;-4,00;-2,68;-173,53;58,60
33200;12,2;-3,44;0,51;11,19;1,45;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,33;-2,48;-2,66;-173,53;58,51
33210;12,2;-2,86;0,04;11,03;-1,76;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,32;-3,38;-2,73;-173,13;58,39
33220;12,2;-1,58;2,52;10,13;-1,34;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,34;-2,80;-2,74;-173,13;58,29
33230;12,2;-3,92;0,15;8,72;-2,02;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,36;-1,52;-2,62;-173,13;58,24
33240;12,2;-1,84;1,73;9,05;-0,40;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,38;-3,86;-2,74;-173,13;58,11
33250;12,2;-2,99;0,54;9,67;-1,37;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,39;-1,78;-2,65;-173,13;58,05
33260;12,2;-2,26;0,64;8,92;-2,38;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,41;-2,93;-2,67;-173,13;57,95
33270;12,2;-1,90;0,63;7,57;-1,45;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,44;-2,18;-2,62;-173,13;57,87
33280;12,2;-2,24;0,84;10,70;0,03;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,46;-1,82;-2,54;-173,13;57,81
33290;12,2;-3,14;0,93;10,83;-0,50;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,46;-2,16;-2,51;-173,13;57,74
33300;12,2;-4,58;-1,29;10,53;-2,48;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,47;-3,06;-2,56;-173,13;57,63
33310;12,2;-1,83;1,23;9,96;-0,81;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,50;-4,50;-2,76;-173,13;57,47
33320;12,2;-2,99;0,70;8,41;-2,45;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,51;-1,75;-2,65;-173,13;57,40
33330;12,2;-2,04;0,22;8,78;-0,43;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,54;-2,91;-2,68;-173,13;57,30
33340;12,2;-3,19;0,36;9,03;-1,25;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,55;-1,94;-2,61;-173,13;57,23
33350;12,2;-2,55;0,49;9,19;-1,61;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,56;-3,09;-2,65;-173,13;57,11
33360;12,2;-2,66;0,69;8,18;-0,77;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,58;-2,46;-2,64;-173,13;57,02
33370;12,2;-2,53;1,16;9,36;0,35;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,59;-2,56;-2,63;-173,13;56,93
33380;12,2;-3,79;2,76;9,06;-0,79;60,98;0;0;0;81,4;4,4997063;51,9202805;54,22;12,93;10,65;3;7;0,9;2,2;0,12;0,92;-0,59;-2,44;-2,61;-173,13;56,84
