TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


14910;12,2;1,94;-0,22;9,80;-0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,66;1,21;1,60;0,00;4,85
14920;12,2;1,66;0,10;9,37;-0,32;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,67;1,49;1,59;0,00;4,81
14930;12,2;1,56;0,21;9,50;-1,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,69;1,20;1,55;0,00;4,76
14940;12,2;1,90;0,28;9,74;-0,63;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,69;1,10;1,50;0,00;4,70
14950;12,2;1,46;0,34;9,65;-1,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,70;1,44;1,50;0,00;4,66
14960;12,2;1,20;0,14;9,91;-0,91;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,70;0,99;1,45;0,00;4,60
14970;12,2;1,66;0,07;9,97;-1,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,71;0,73;1,38;0,00;4,53
14980;12,2;1,50;0,08;9,81;-0,94;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,71;1,19;1,36;0,00;4,48
14990;12,2;0,99;0,07;9,76;-0,95;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,72;1,04;1,33;0,00;4,42
15000;12,2;1,13;0,19;9,72;-0,79;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,73;0,53;1,25;0,00;4,35
15010;12,2;1,20;0,23;9,75;-0,71;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,73;0,66;1,19;0,00;4,27
15020;12,2;0,91;0,29;9,77;-1,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,74;0,73;1,14;0,00;4,20
15030;12,2;1,00;0,20;9,77;-1,51;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,75;0,44;1,07;0,00;4,12
15040;12,2;0,91;0,16;9,87;-0,80;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,75;0,54;1,02;0,00;4,05
15050;12,2;0,76;-0,17;9,92;-1,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,76;0,44;0,96;0,00;3,97
15060;12,2;0,76;-0,05;9,84;-1,48;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,76;0,29;0,89;0,00;3,88
15070;12,2;0,81;-0,04;9,59;-1,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,76;0,29;0,83;0,00;3,80
15080;12,2;0,41;0,23;9,52;-1,55;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,76;0,34;0,78;0,00;3,71
15090;12,2;0,15;0,32;9,51;-1,96;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,77;-0,06;0,70;0,00;3,62
15100;12,2;0,16;0,32;9,59;-1,69;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,76;-0,32;0,60;0,00;3,51
15110;12,2;0,18;0,12;9,58;-1,63;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,76;-0,31;0,51;0,00;3,40
15120;12,2;0,03;0,05;9,84;-1,72;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,76;-0,29;0,43;0,00;3,29
15130;12,2;-0,15;0,10;9,92;-2,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,76;-0,45;0,34;0,00;3,18
15140;12,2;-0,11;0,16;9,99;-2,34;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,75;-0,62;0,24;0,00;3,06
15150;12,2;0,10;0,24;9,81;-2,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,75;-0,58;0,16;0,00;2,95
15160;12,2;0,22;0,22;9,59;-2,31;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,74;-0,37;0,11;0,00;2,84
15170;12,2;-0,05;0,31;9,55;-2,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,73;-0,25;0,07;0,00;2,73
15180;12,2;-0,54;0,26;9,83;-2,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,72;-0,52;0,01;0,00;2,62
15190;12,2;-0,69;0,03;10,05;-2,20;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,72;-1,00;-0,09;0,00;2,49
15200;12,2;-1,01;0,09;10,41;-2,52;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,71;-1,16;-0,19;0,00;2,35
15210;12,2;-0,97;0,10;10,16;-1,59;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,70;-1,47;-0,32;0,00;2,20
15220;12,2;-0,79;0,00;10,28;-1,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,70;-1,43;-0,43;0,00;2,05
15230;12,2;-0,70;0,00;10,28;-1,52;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,70;-1,25;-0,52;0,00;1,91
15240;12,2;-0,41;0,11;10,11;-1,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,70;-1,17;-0,58;0,00;1,77
15250;12,2;0,05;0,20;9,89;-0,74;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,71;-0,88;-0,61;0,00;1,65
15260;12,2;-0,16;0,42;9,89;-0,54;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,71;-0,42;-0,59;0,00;1,54
15270;12,2;-0,57;0,24;10,01;-0,80;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,72;-0,62;-0,59;0,00;1,42
15280;12,2;-0,38;-0,02;10,28;-0,31;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,73;-1,04;-0,64;0,00;1,29
15290;12,2;-0,53;-0,19;10,26;0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,74;-0,85;-0,66;0,00;1,16
15300;12,2;-0,82;0,14;10,23;-0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,76;-1,00;-0,69;0,00;1,03
15310;12,2;-0,73;0,30;10,08;0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,77;-1,29;-0,75;0,00;0,89
15320;12,2;-0,35;0,25;9,94;0,70;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,79;-1,21;-0,80;0,00;0,75
15330;12,2;-0,24;0,19;9,92;0,45;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,81;-0,83;-0,80;0,00;0,63
15340;12,2;-0,27;0,07;9,92;0,60;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,83;-0,73;-0,79;0,00;0,51
15350;12,2;-0,11;-0,05;9,89;0,93;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,85;-0,76;-0,79;0,00;0,38
15360;12,2;-0,01;-0,05;10,05;0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,88;-0,60;-0,77;0,00;0,27
15370;12,2;0,08;-0,06;9,88;0,54;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,89;-0,51;-0,75;0,00;0,16
15380;12,2;-0,20;-0,09;9,99;1,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,91;-0,41;-0,71;0,00;0,05
15390;12,2;-0,36;0,01;9,96;0,41;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,94;-0,71;-0,71;0,00;0,00
15400;12,2;-0,52;0,17;10,22;0,56;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,96;-0,86;-0,73;0,00;0,00
15410;12,2;-0,08;0,20;10,12;0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;2,98;-1,03;-0,76;0,00;0,00
15420;12,2;0,13;0,30;9,82;0,43;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,00;-0,59;-0,74;0,00;0,00
15430;12,2;-0,18;0,13;9,81;0,89;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,01;-0,38;-0,71;0,00;0,00
15440;12,2;-0,31;0,10;9,68;0,72;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,04;-0,69;-0,70;0,00;0,00
15450;12,2;-0,09;0,16;9,70;1,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,06;-0,83;-0,72;0,00;0,00
15460;12,2;-0,37;-0,06;10,00;0,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,08;-0,62;-0,71;0,00;0,00
15470;12,2;-0,18;-0,09;10,04;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,10;-0,90;-0,73;0,00;0,00
15480;12,2;-0,05;0,31;9,92;0,85;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,11;-0,72;-0,73;0,00;0,00
15490;12,2;-0,27;-0,09;9,74;0,25;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,13;-0,59;-0,71;0,00;0,00
15500;12,2;-0,39;0,22;9,78;-0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,15;-0,81;-0,72;0,00;0,00
15510;12,2;-0,30;-0,16;9,70;-0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,16;-0,93;-0,74;0,00;0,00
15520;12,2;-0,59;0,20;9,74;-0,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,17;-0,84;-0,75;0,00;0,00
15530;12,2;-0,43;-0,24;9,55;-0,98;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,18;-1,13;-0,79;0,00;0,00
15540;12,2;0,04;0,18;9,70;-0,32;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,19;-0,98;-0,81;0,00;0,00
15550;12,2;0,11;-0,03;9,68;-1,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,20;-0,51;-0,78;0,00;0,00
15560;12,2;-0,00;0,07;9,76;-0,51;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,20;-0,43;-0,74;0,00;0,00
15570;12,2;-0,64;-0,08;9,93;-1,48;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,21;-0,55;-0,73;0,00;0,00
15580;12,2;-0,71;-0,52;9,86;-0,85;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,20;-1,18;-0,77;0,00;0,00
15590;12,2;-0,18;-0,17;10,11;-0,85;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,21;-1,26;-0,82;0,00;0,00
15600;12,2;-0,17;-0,65;9,79;-0,85;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,21;-0,72;-0,81;0,00;0,00
15610;12,2;-0,08;0,30;9,85;-0,91;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,21;-0,72;-0,80;0,00;0,00
15620;12,2;-0,31;-0,10;9,63;-0,87;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,22;-0,63;-0,78;0,00;0,00
15630;12,2;-0,31;-0,14;9,74;-0,56;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,22;-0,86;-0,79;0,00;0,00
15640;12,2;-0,26;0,39;9,76;-0,82;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,23;-0,86;-0,80;0,00;0,00
15650;12,2;-0,17;-0,14;9,87;-0,46;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,23;-0,81;-0,80;0,00;0,00
15660;12,2;-0,58;0,44;9,89;-0,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,24;-0,72;-0,79;0,00;0,00
15670;12,2;-0,69;0,11;10,17;-0,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,25;-1,13;-0,83;0,00;0,00
15680;12,2;-0,64;0,05;10,09;-0,50;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,25;-1,25;-0,87;0,00;0,00
15690;12,2;-0,58;0,09;9,97;-0,84;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,26;-1,19;-0,90;0,00;0,00
15700;12,2;-0,44;0,21;9,72;-0,45;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,26;-1,14;-0,92;0,00;0,00
15710;12,2;-0,35;-0,08;9,70;-0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,27;-1,00;-0,93;0,00;0,00
15720;12,2;-0,38;0,54;9,64;-0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,27;-0,91;-0,93;0,00;0,00
15730;12,2;-0,50;-0,13;10,05;0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,28;-0,94;-0,93;0,00;0,00
15740;12,2;-0,04;-0,36;9,81;-0,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,29;-1,06;-0,94;0,00;0,00
15750;12,2;-0,43;0,30;9,66;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,30;-0,61;-0,91;0,00;0,00
15760;12,2;-0,60;0,18;10,14;-0,57;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,31;-1,00;-0,92;0,00;0,00
15770;12,2;0,46;0,29;10,02;-0,94;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,31;-1,16;-0,94;0,00;0,00
15780;12,2;1,65;0,32;9,48;1,61;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,31;-0,11;-0,86;0,00;0,00
15790;12,2;-0,10;-0,04;9,33;1,96;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,34;1,08;-0,67;0,00;0,00
15800;12,2;-1,45;-0,68;10,00;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,36;-0,67;-0,67;0,00;0,00
15810;12,2;-0,25;-0,77;11,36;0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,37;-2,03;-0,80;0,00;0,00
15820;12,2;1,93;0,00;11,05;1,62;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,38;-0,83;-0,81;0,00;0,00
15830;12,2;2,22;0,36;10,10;2,67;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,41;1,34;-0,59;0,00;0,00
15840;12,2;0,62;0,25;9,28;1,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,44;1,64;-0,37;0,00;0,00
15850;12,2;-0,88;0,36;9,00;1,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,47;0,03;-0,33;0,00;0,00
15860;12,2;-0,22;0,09;9,70;0,89;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,48;-1,48;-0,44;0,00;0,00
15870;12,2;2,05;-0,31;10,55;2,13;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,50;-0,82;-0,48;0,00;0,00
15880;12,2;2,35;-0,48;10,34;1,98;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,53;1,45;-0,29;0,00;0,00
15890;12,2;1,59;0,18;9,82;1,90;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,55;1,74;-0,09;0,00;0,00
15900;12,2;0,84;0,20;9,51;1,63;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,58;0,98;0,02;0,00;0,00
15910;12,2;0,52;-0,53;10,59;2,02;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,60;0,23;0,04;0,00;0,00
15920;12,2;1,21;-0,10;10,40;1,68;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,63;-0,10;0,03;0,00;0,00
15930;12,2;0,99;0,22;10,28;0,90;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,65;0,58;0,08;0,00;0,00
15940;12,2;2,04;0,91;9,40;1,66;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,67;0,36;0,11;0,00;0,00
15950;12,2;1,51;0,60;9,37;2,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,69;1,41;0,24;0,00;0,00
15960;12,2;1,39;-0,64;10,12;1,75;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,72;0,88;0,30;0,00;0,00
15970;12,2;1,64;-0,47;10,16;1,45;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,74;0,75;0,35;0,00;0,00
15980;12,2;1,46;0,78;9,45;0,86;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,76;1,00;0,41;0,00;0,00
15990;12,2;0,97;1,01;9,35;1,68;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,77;0,81;0,45;0,00;0,00
16000;12,2;1,30;-0,37;10,57;1,55;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,79;0,32;0,44;0,00;0,00
16010;12,2;1,96;-0,39;10,25;0,75;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,81;0,65;0,46;0,00;0,00
16020;12,2;2,16;-1,20;10,90;0,86;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,83;1,31;0,55;0,00;0,00
16030;12,2;2,86;0,50;9,84;1,38;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,84;1,51;0,64;0,00;0,00
16040;12,2;1,40;0,54;9,01;1,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,86;2,21;0,80;0,00;0,02
16050;12,2;0,82;-0,85;10,31;0,59;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,87;0,74;0,79;0,00;0,00
16060;12,2;2,30;-0,40;10,15;0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,88;0,16;0,73;0,00;0,00
16070;12,2;2,56;1,28;8,88;0,70;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,89;1,64;0,82;0,00;0,00
16080;12,2;1,10;1,14;9,30;-0,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,90;1,89;0,93;0,00;0,01
16090;12,2;1,16;0,75;9,25;0,28;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,90;0,43;0,88;0,00;0,00
16100;12,2;1,39;-0,84;10,42;0,55;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,91;0,49;0,84;0,00;0,00
16110;12,2;2,13;-0,92;10,57;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,92;0,72;0,83;0,00;0,00
16120;12,2;2,15;0,88;9,52;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,92;1,46;0,89;0,00;0,00
16130;12,2;1,26;0,90;9,43;0,28;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,92;1,48;0,95;0,00;0,00
16140;12,2;1,23;-0,50;10,29;0,83;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,93;0,59;0,91;0,00;0,00
16150;12,2;1,97;-0,63;10,19;0,34;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,94;0,56;0,88;0,00;0,00
16160;12,2;1,91;0,83;9,27;-0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,95;1,30;0,92;0,00;0,00
16170;12,2;1,43;0,80;9,34;0,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;3,95;1,23;0,95;0,00;0,00
