TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


43190;12,1;-2,91;1,84;9,52;1,10;45,65;0;0;0;88,8;4,5003142;51,9203186;95,99;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,12;-2,61;-2,70;-165,78;41,98
43200;12,1;-3,34;1,49;9,72;1,19;45,65;0;0;0;88,8;4,5003142;51,9203186;95,99;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,11;-2,55;-2,69;-165,78;41,89
43210;12,1;-2,86;1,30;9,81;0,99;45,65;0;0;0;88,8;4,5003142;51,9203186;95,99;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,10;-2,98;-2,72;-165,78;41,78
43220;12,1;-3,30;1,20;10,22;0,60;45,65;0;0;0;88,8;4,5003142;51,9203186;95,99;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,09;-2,50;-2,70;-165,78;41,69
43230;12,1;-2,78;1,20;10,04;0,45;45,65;0;0;0;88,8;4,5003142;51,9203186;95,99;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,09;-2,95;-2,72;-165,78;41,58
43240;12,1;-2,68;1,56;10,04;1,20;45,65;0;0;0;88,8;4,5003142;51,9203186;95,99;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,09;-2,43;-2,69;-165,78;41,49
43250;12,1;-2,90;1,78;10,00;0,78;45,65;0;0;0;88,8;4,5003142;51,9203186;95,99;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,08;-2,32;-2,66;-165,78;41,41
43260;12,1;-2,96;1,52;9,72;0,67;45,65;0;0;0;88,8;4,5003142;51,9203186;95,99;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,07;-2,55;-2,64;-165,78;41,31
43270;12,1;-3,11;1,28;10,01;1,16;45,65;0;0;0;88,8;4,5003142;51,9203186;95,99;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,07;-2,60;-2,64;-165,78;41,22
43280;12,1;-3,08;1,04;9,95;0,96;45,65;0;0;0;88,8;4,5003142;51,9203186;95,99;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,06;-2,76;-2,65;-165,78;41,11
43290;12,1;-2,76;1,15;9,87;0,82;45,65;0;0;0;88,8;4,5003142;51,9203186;95,99;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,06;-2,73;-2,66;-165,78;41,01
43300;12,1;-3,00;1,15;10,16;0,72;45,65;0;0;0;88,8;4,5003142;51,9203186;95,99;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,05;-2,42;-2,64;-165,78;40,93
43310;12,1;-2,59;1,44;9,93;0,78;45,65;0;0;0;88,8;4,5003505;51,9203186;98,48;16,73;-4,86;3;7;1,5;1,9;2,57;1,37;-2,05;-2,66;-2,64;-165,78;40,84
43320;12,1;-3,25;1,58;9,80;0,65;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,04;-2,24;-2,60;-164,58;40,77
43330;12,1;-3,18;1,48;9,56;0,55;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,04;-2,91;-2,63;-164,58;40,67
43340;12,1;-2,82;1,43;9,46;0,80;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,04;-2,83;-2,65;-164,58;40,57
43350;12,1;-2,81;1,44;10,07;0,65;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,03;-2,48;-2,63;-164,58;40,49
43360;12,1;-3,29;1,25;9,82;-0,05;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,03;-2,47;-2,62;-164,58;40,41
43370;12,1;-2,81;1,04;9,81;0,61;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,03;-2,95;-2,65;-164,58;40,30
43380;12,1;-2,76;0,88;9,89;0,44;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,03;-2,47;-2,63;-164,58;40,22
43390;12,1;-3,16;1,13;9,92;0,06;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,03;-2,42;-2,61;-164,58;40,14
43400;12,1;-2,87;1,35;9,97;-0,14;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,03;-2,81;-2,63;-164,58;40,04
43410;12,1;-2,77;1,31;10,01;0,48;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,03;-2,52;-2,62;-164,58;39,94
43420;12,1;-2,77;1,55;9,79;0,62;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,03;-2,43;-2,60;-164,58;39,86
43430;12,1;-3,01;1,39;9,92;0,64;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,03;-2,43;-2,58;-164,58;39,77
43440;12,1;-3,03;1,24;9,89;0,12;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,02;-2,67;-2,59;-164,58;39,67
43450;12,1;-2,77;1,23;9,98;0,48;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,02;-2,69;-2,60;-164,58;39,57
43460;12,1;-3,11;1,56;9,89;0,04;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,02;-2,43;-2,58;-164,58;39,48
43470;12,1;-3,21;1,22;10,12;0,24;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,03;-2,77;-2,60;-164,58;39,38
43480;12,1;-2,72;1,25;10,15;0,70;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,03;-2,87;-2,63;-164,58;39,27
43490;12,1;-2,99;1,42;9,69;0,72;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,02;-2,37;-2,60;-164,58;39,19
43500;12,1;-3,16;1,62;9,59;-0,04;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,02;-2,65;-2,61;-164,58;39,10
43510;12,1;-2,99;1,48;9,46;0,10;43,78;0;0;0;90,0;4,5003505;51,9203186;98,48;16,73;-4,85;3;7;1,7;1,9;2,57;1,37;-2,02;-2,81;-2,63;-164,58;39,00
43520;12,1;-2,69;1,43;9,95;1,05;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,02;-2,65;-2,63;-164,58;38,91
43530;12,1;-3,40;1,33;9,80;0,10;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,02;-2,35;-2,60;-163,12;38,84
43540;12,1;-3,02;1,09;10,07;0,45;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,02;-3,06;-2,65;-163,12;38,73
43550;12,1;-3,04;1,05;9,74;-0,06;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,02;-2,68;-2,65;-163,12;38,64
43560;12,1;-3,23;1,51;10,07;-0,02;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,02;-2,70;-2,66;-163,12;38,55
43570;12,1;-2,98;1,30;9,97;-0,51;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,02;-2,89;-2,68;-163,12;38,45
43580;12,1;-2,81;1,05;9,77;0,35;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,03;-2,63;-2,67;-163,12;38,36
43590;12,1;-2,82;1,52;9,66;0,06;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,03;-2,47;-2,65;-163,12;38,28
43600;12,1;-3,12;1,54;9,73;0,51;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,03;-2,48;-2,64;-163,12;38,19
43610;12,1;-3,03;1,22;9,73;0,18;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,03;-2,77;-2,65;-163,12;38,09
43620;12,1;-2,50;1,22;9,84;0,28;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,03;-2,69;-2,65;-163,12;37,99
43630;12,1;-2,74;1,33;9,94;0,36;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,03;-2,15;-2,60;-163,12;37,91
43640;12,1;-3,24;1,37;9,54;-0,54;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,03;-2,40;-2,58;-163,12;37,82
43650;12,1;-3,10;1,30;9,81;0,09;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,04;-2,90;-2,61;-163,12;37,72
43660;12,1;-2,72;1,60;9,64;-0,28;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,04;-2,75;-2,63;-163,12;37,62
43670;12,1;-3,35;1,38;9,76;-0,51;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,05;-2,37;-2,60;-163,12;37,53
43680;12,1;-3,01;1,52;9,45;0,10;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,05;-3,00;-2,64;-163,12;37,42
43690;12,1;-2,76;1,47;9,55;0,18;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,06;-2,66;-2,64;-163,12;37,33
43700;12,1;-3,06;1,51;9,96;-0,65;41,87;0;0;0;91,4;4,5003843;51,9203186;100,82;16,73;-4,82;3;7;1,6;1,9;2,57;1,37;-2,06;-2,41;-2,62;-163,12;37,24
43710;12,1;-3,01;1,45;9,92;-0,42;41,87;0;0;0;91,4;4,5004172;51,9203148;103,05;16,35;-4,82;3;5;1,6;1,9;2,57;1,37;-2,07;-2,71;-2,63;-163,12;37,15
43720;12,1;-2,75;1,24;9,98;0,49;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,07;-2,66;-2,63;-161,61;37,06
43730;12,1;-3,25;1,32;10,06;-0,55;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,07;-2,40;-2,61;-161,61;36,98
43740;12,1;-3,49;1,47;10,10;-0,72;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,08;-2,90;-2,64;-161,61;36,88
43750;12,1;-2,99;1,28;10,15;0,08;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,09;-3,14;-2,69;-161,61;36,78
43760;12,1;-2,72;1,16;9,86;0,23;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,09;-2,64;-2,68;-161,61;36,69
43770;12,1;-2,87;1,44;10,03;0,02;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,09;-2,36;-2,65;-161,61;36,61
43780;12,1;-3,16;1,46;10,07;0,51;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,10;-2,51;-2,64;-161,61;36,53
43790;12,1;-3,17;1,12;10,35;0,14;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,09;-2,80;-2,65;-161,61;36,43
43800;12,1;-3,05;1,08;10,41;0,40;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,10;-2,81;-2,67;-161,61;36,33
43810;12,1;-2,94;1,15;10,14;0,76;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,09;-2,70;-2,67;-161,61;36,23
43820;12,1;-3,07;1,32;10,02;0,88;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,09;-2,58;-2,66;-161,61;36,13
43830;12,1;-3,10;1,17;10,34;0,73;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,08;-2,72;-2,67;-161,61;36,03
43840;12,1;-3,01;1,30;9,93;0,82;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,08;-2,75;-2,68;-161,61;35,93
43850;12,1;-3,14;1,24;9,68;1,06;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,07;-2,66;-2,68;-161,61;35,84
43860;12,1;-3,05;1,07;9,90;0,99;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,07;-2,79;-2,69;-161,61;35,73
43870;12,1;-3,00;1,17;9,92;0,55;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,06;-2,70;-2,69;-161,61;35,64
43880;12,1;-3,04;1,34;9,92;0,89;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,06;-2,65;-2,68;-161,61;35,54
43890;12,1;-3,21;1,14;9,99;0,65;39,96;0;0;0;92,9;4,5004172;51,9203148;103,05;16,35;-4,79;3;5;1,6;1,9;2,57;1,37;-2,05;-2,69;-2,69;-161,61;35,44
43900;12,1;-3,11;0,90;9,92;0,82;39,96;0;0;0;92,9;4,5004482;51,9203148;103,05;16,35;-4,79;3;5;1,6;18,8;2,57;1,37;-2,05;-2,86;-2,70;-161,61;35,34
43910;12,1;-3,11;0,84;9,97;1,38;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;3;5;16,6;18,8;2,57;1,37;-2,04;-2,76;-2,71;-161,61;35,25
43920;12,1;-3,38;0,71;10,28;0,53;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-2,03;-2,76;-2,71;0,00;35,15
43930;12,1;-2,66;1,06;9,85;1,43;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-2,03;-3,03;-2,75;0,00;35,05
43940;12,1;-3,25;1,04;10,08;0,95;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-2,02;-2,32;-2,70;0,00;34,97
43950;12,1;-2,94;0,91;9,68;0,53;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-2,01;-2,91;-2,72;0,00;34,87
43960;12,1;-2,49;1,09;9,40;1,42;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-2,01;-2,60;-2,71;0,00;34,78
43970;12,1;-2,65;1,17;9,90;1,46;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-2,00;-2,15;-2,66;0,00;34,71
43980;12,1;-3,45;1,28;9,92;0,45;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,99;-2,31;-2,62;0,00;34,64
43990;12,1;-3,22;0,91;10,06;1,33;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,98;-3,12;-2,67;0,00;34,53
44000;12,1;-2,63;1,08;9,38;1,47;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,97;-2,89;-2,69;0,00;34,42
44010;12,1;-3,01;1,32;9,49;1,02;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,96;-2,30;-2,65;0,00;34,34
44020;12,1;-3,13;1,17;9,70;0,91;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,95;-2,68;-2,66;0,00;34,24
44030;12,1;-2,78;1,34;9,33;0,79;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,95;-2,80;-2,67;0,00;34,14
44040;12,1;-2,82;1,33;9,16;0,93;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,94;-2,45;-2,65;0,00;34,05
44050;12,1;-2,95;1,18;9,10;0,33;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,94;-2,49;-2,63;0,00;33,96
44060;12,1;-2,83;1,22;9,29;0,42;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,94;-2,62;-2,63;0,00;33,87
44070;12,1;-2,65;1,21;9,71;0,26;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,94;-2,50;-2,62;0,00;33,78
44080;12,1;-3,05;1,17;9,65;-0,46;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,94;-2,32;-2,59;0,00;33,70
44090;12,1;-3,14;1,14;9,65;-0,29;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,94;-2,72;-2,60;0,00;33,60
44100;12,1;-2,70;0,86;9,50;-0,01;38,16;0;0;0;94,8;4,5004482;51,9203148;103,05;16,35;-4,76;2;5;16,6;18,8;2,57;1,37;-1,95;-2,81;-2,62;0,00;33,50
44110;12,1;-2,81;0,96;9,34;-0,31;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-1,95;-2,37;-2,60;0,00;33,41
44120;12,1;-3,20;0,82;9,65;-0,58;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-1,96;-2,48;-2,59;0,00;33,32
44130;12,1;-2,97;0,94;9,65;-1,03;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-1,97;-2,86;-2,61;0,00;33,22
44140;12,1;-2,69;0,79;9,57;-1,06;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-1,98;-2,63;-2,61;0,00;33,12
44150;12,1;-2,57;0,58;9,96;-0,40;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-1,99;-2,35;-2,59;0,00;33,04
44160;12,1;-2,98;0,97;9,86;-0,84;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,00;-2,23;-2,55;0,00;32,96
44170;12,1;-3,02;0,90;9,78;-1,10;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,01;-2,64;-2,56;0,00;32,86
44180;12,1;-2,91;0,60;9,83;-0,56;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,03;-2,68;-2,57;0,00;32,76
44190;12,1;-2,92;0,64;9,92;-0,67;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,03;-2,56;-2,57;0,00;32,67
44200;12,1;-2,72;0,68;9,60;-0,51;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,04;-2,57;-2,57;0,00;32,58
44210;12,1;-2,89;0,90;9,47;-0,13;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,05;-2,37;-2,55;0,00;32,49
44220;12,1;-2,99;0,88;9,85;-0,77;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,06;-2,54;-2,55;0,00;32,40
44230;12,1;-3,29;0,72;9,96;-1,58;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,07;-2,64;-2,56;0,00;32,31
44240;12,1;-2,51;0,78;9,65;-0,84;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,09;-2,94;-2,60;0,00;32,20
44250;12,1;-2,69;0,95;9,29;-0,73;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,10;-2,15;-2,55;0,00;32,12
44260;12,1;-3,27;1,04;9,69;-1,48;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,11;-2,33;-2,53;0,00;32,04
44270;12,1;-3,09;0,99;9,52;-1,44;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,12;-2,91;-2,57;0,00;31,93
44280;12,1;-2,98;0,87;9,48;-0,24;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,14;-2,73;-2,58;0,00;31,83
44290;12,1;-3,28;0,51;9,77;-1,05;38,16;0;0;0;96,5;4,5004787;51,9203110;103,05;16,35;-4,75;2;6;29,5;18,9;2,57;1,37;-2,15;-2,61;-2,59;0,00;31,74
44300;12,1;-2,81;0,65;9,79;-0,71;38,16;0;0;0;96,5;4,5005093;51,9203110;103,05;16,35;-4,75;2;6;29,5;1,9;2,57;1,37;-2,16;-2,92;-2,62;0,00;31,63
44310;12,1;-2,81;0,78;9,54;-0,31;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;2;6;3,7;1,9;2,57;1,37;-2,17;-2,44;-2,60;0,00;31,55
44320;12,1;-3,18;0,74;9,79;-1,06;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,18;-2,44;-2,59;-157,78;31,46
44330;12,1;-3,32;0,69;9,98;-1,48;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,19;-2,80;-2,61;-157,78;31,36
44340;12,1;-2,93;0,58;10,03;-0,64;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,21;-2,95;-2,64;-157,78;31,25
44350;12,1;-2,81;0,63;9,93;-0,47;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,22;-2,55;-2,63;-157,78;31,16
44360;12,1;-2,98;0,67;9,97;-0,77;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,22;-2,43;-2,61;-157,78;31,07
44370;12,1;-3,00;0,85;9,83;-0,08;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,24;-2,60;-2,61;-157,78;30,98
44380;12,1;-3,24;0,84;9,94;0,38;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,24;-2,62;-2,61;-157,78;30,88
44390;12,1;-3,27;0,42;10,11;0,01;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,24;-2,86;-2,64;-157,78;30,78
44400;12,1;-2,72;0,59;10,20;-0,09;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,24;-2,89;-2,66;-157,78;30,70
44410;12,1;-2,71;0,52;9,89;0,27;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,25;-2,33;-2,63;-157,78;30,64
44420;12,1;-3,04;0,62;9,93;0,41;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,26;-2,32;-2,60;-157,78;30,58
44430;12,1;-3,07;0,61;10,12;0,32;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,26;-2,66;-2,61;-157,78;30,51
44440;12,1;-3,36;0,55;10,25;0,30;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,26;-2,69;-2,61;-157,78;30,43
44450;12,1;-3,08;0,59;9,98;0,58;37,80;0;0;0;96,8;4,5005093;51,9203110;103,05;16,35;-4,70;3;6;3,7;1,9;2,57;1,37;-2,26;-2,97;-2,65;-157,78;30,35
