TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;12,1;-0,14;-0,02;9,75;0,30;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,56;1;8;0,7;1,8;0,99;0,44;-0,64;-0,02;0,00;0,00;0,38
1190;12,1;-0,04;-0,13;9,86;0,26;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,56;1;8;0,7;1,8;0,99;0,44;-0,64;-0,03;0,00;0,00;0,37
1200;12,1;-0,11;-0,07;9,95;0,34;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,56;1;8;0,7;1,8;0,99;0,44;-0,64;0,07;0,01;0,00;0,37
1210;12,1;-0,16;-0,06;9,62;0,27;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,56;1;8;0,7;1,8;0,99;0,44;-0,64;0,00;0,01;0,00;0,36
1220;12,1;-0,05;-0,07;9,77;0,58;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,56;1;8;0,7;1,8;0,99;0,44;-0,64;-0,05;0,00;0,00;0,36
1230;12,1;-0,06;-0,08;10,01;0,35;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,56;1;8;0,7;1,8;0,99;0,44;-0,64;0,06;0,01;0,00;0,36
1240;12,1;-0,16;-0,02;9,85;0,32;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,56;1;8;0,7;1,8;0,99;0,44;-0,64;0,05;0,01;0,00;0,35
1250;12,1;-0,12;-0,08;9,70;0,96;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,56;1;8;0,7;1,8;0,99;0,44;-0,64;-0,05;0,01;0,00;0,35
1260;12,1;-0,09;-0,17;9,85;0,63;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;-0,01;0,00;0,00;0,34
1270;12,1;-0,18;-0,03;9,98;0,55;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;0,02;0,01;0,00;0,34
1280;12,1;-0,10;-0,01;9,77;0,10;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;-0,07;-0,00;0,00;0,33
1290;12,1;-0,06;-0,14;9,77;0,40;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;0,01;-0,00;0,00;0,33
1300;12,1;-0,07;-0,13;9,94;0,29;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;0,05;0,00;0,00;0,32
1310;12,1;-0,11;-0,08;9,92;0,03;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;0,04;0,01;0,00;0,32
1320;12,1;-0,02;-0,10;9,76;0,21;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;0,00;0,01;0,00;0,32
1330;12,1;0,05;-0,14;9,83;0,19;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;0,09;0,01;0,00;0,31
1340;12,1;-0,05;-0,09;9,95;0,08;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;0,15;0,03;0,00;0,31
1350;12,1;-0,05;-0,09;9,81;0,27;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;0,06;0,03;0,00;0,31
1360;12,1;0,03;-0,13;9,78;0,52;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,64;0,06;0,03;0,00;0,31
1370;12,1;-0,00;-0,12;10,02;0,15;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;0,13;0,04;0,00;0,31
1380;12,1;-0,15;-0,05;9,92;0,32;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,64;0,11;0,05;0,00;0,31
1390;12,1;-0,13;-0,10;9,69;0,48;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,64;-0,04;0,04;0,00;0,30
1400;12,1;-0,06;-0,21;9,82;0,45;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;-0,02;0,04;0,00;0,30
1410;12,1;-0,06;-0,09;9,98;0,38;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;0,05;0,04;0,00;0,30
1420;12,1;-0,11;0,00;9,79;0,21;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,63;0,05;0,04;0,00;0,29
1430;12,1;-0,03;-0,08;9,75;0,74;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,64;0,00;0,03;0,00;0,29
1440;12,1;-0,03;-0,11;9,81;0,33;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,64;0,08;0,04;0,00;0,29
1450;12,1;-0,20;-0,05;9,88;0,20;0,07;0;0;0;358,7;4,4929962;51,9183235;-406,46;-205,29;-0,53;1;8;0,7;1,8;0,99;0,44;-0,64;0,08;0,04;0,00;0,29
1460;12,1;-0,15;-0,04;9,69;0,63;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,64;-0,09;0,03;0,00;0,28
1470;12,1;-0,09;-0,15;9,84;0,52;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,64;-0,04;0,02;0,00;0,27
1480;12,1;-0,17;-0,06;9,92;0,16;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,64;0,02;0,02;0,00;0,27
1490;12,1;-0,15;-0,02;9,74;0,15;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,64;-0,06;0,01;0,00;0,26
1500;12,1;-0,10;-0,08;9,79;0,32;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,64;-0,04;0,01;0,00;0,26
1510;12,1;-0,12;-0,02;9,86;0,31;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;0,01;0,01;0,00;0,25
1520;12,1;-0,27;-0,03;9,95;0,01;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;-0,01;0,01;0,00;0,25
1530;12,1;-0,12;-0,08;9,77;0,19;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;-0,16;-0,01;0,00;0,24
1540;12,1;-0,10;-0,13;9,87;0,32;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;-0,01;-0,01;0,00;0,23
1550;12,1;-0,14;-0,02;10,02;0,33;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;0,01;-0,01;0,00;0,23
1560;12,1;-0,17;0,02;9,86;0,32;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;-0,03;-0,01;0,00;0,23
1570;12,1;-0,11;-0,07;9,76;0,61;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;-0,05;-0,01;0,00;0,22
1580;12,1;-0,05;-0,06;9,81;0,26;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;0,00;-0,01;0,00;0,22
1590;12,1;-0,21;0,00;9,92;0,20;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;0,06;-0,00;0,00;0,22
1600;12,1;-0,18;0,00;9,70;0,52;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;-0,10;-0,01;0,00;0,21
1610;12,1;-0,10;-0,12;9,84;0,70;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;-0,07;-0,02;0,00;0,20
1620;12,1;-0,10;-0,11;9,97;0,50;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;0,01;-0,02;0,00;0,20
1630;12,1;-0,14;-0,02;9,75;0,24;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,65;0,01;-0,01;0,00;0,20
1640;12,1;-0,06;-0,03;9,76;0,48;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,64;-0,03;-0,01;0,00;0,19
1650;12,1;-0,07;-0,05;9,86;0,60;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,64;0,05;-0,01;0,00;0,19
1660;12,1;-0,18;-0,04;9,91;0,46;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,64;0,04;-0,00;0,00;0,19
1670;12,1;-0,09;-0,09;9,73;0,57;0,11;0;0;0;357,3;4,4929957;51,9183235;-406,48;-205,29;-0,51;1;8;0,7;1,8;0,99;0,44;-0,64;-0,07;-0,01;0,00;0,18
1680;12,1;0,02;-0,17;9,80;0,76;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,63;0,02;-0,01;0,00;0,18
1690;12,1;-0,12;-0,04;9,96;0,56;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,63;0,12;0,01;0,00;0,18
1700;12,1;-0,14;-0,01;9,80;0,22;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,63;-0,01;0,00;0,00;0,18
1710;12,1;-0,08;-0,10;9,72;0,45;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,63;-0,03;0,00;0,00;0,17
1720;12,1;-0,06;-0,11;9,79;0,46;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,63;0,03;0,00;0,00;0,17
1730;12,1;-0,18;-0,05;9,92;0,45;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,63;0,05;0,01;0,00;0,17
1740;12,1;-0,07;-0,08;9,76;0,18;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,62;-0,08;-0,00;0,00;0,16
1750;12,1;-0,01;-0,12;9,79;0,30;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,62;0,04;0,00;0,00;0,16
1760;12,1;-0,04;-0,09;9,96;0,11;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,62;0,09;0,01;0,00;0,16
1770;12,1;-0,09;-0,06;9,84;0,37;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,62;0,07;0,02;0,00;0,16
1780;12,1;-0,03;-0,09;9,75;0,18;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,62;0,02;0,02;0,00;0,16
1790;12,1;-0,01;-0,09;9,81;0,25;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,63;0,08;0,02;0,00;0,16
1800;12,1;-0,17;-0,05;9,94;0,19;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,63;0,10;0,03;0,00;0,16
1810;12,1;-0,17;-0,10;9,86;0,16;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,63;-0,06;0,02;0,00;0,15
1820;12,1;-0,03;-0,19;9,84;0,61;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,63;-0,06;0,01;0,00;0,15
1830;12,1;-0,07;-0,12;10,03;0,15;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,63;0,08;0,02;0,00;0,15
1840;12,1;-0,25;-0,01;9,84;0,18;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,61;0,04;0,02;0,00;0,15
1850;12,1;-0,10;-0,07;9,73;0,73;0,18;0;0;0;319,2;4,4929957;51,9183235;-406,48;-205,29;-0,47;1;8;0,7;1,8;0,99;0,44;-0,61;-0,15;0,01;0,00;0,14
1860;12,1;-0,06;-0,17;9,86;0,57;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,61;0,01;0,01;0,00;0,14
1870;12,1;-0,14;-0,08;9,94;0,45;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,61;0,04;0,01;0,00;0,14
1880;12,1;-0,10;-0,05;9,77;0,51;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,61;-0,03;0,00;0,00;0,13
1890;12,1;-0,02;-0,15;9,82;0,53;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,60;0,01;0,00;0,00;0,13
1900;12,1;-0,12;-0,09;9,86;0,31;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,60;0,08;0,01;0,00;0,13
1910;12,1;-0,25;-0,05;9,78;0,36;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,60;-0,01;0,01;0,00;0,13
1920;12,1;-0,10;-0,07;9,74;0,42;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,60;-0,15;-0,01;0,00;0,12
1930;12,1;-0,13;-0,10;9,87;0,59;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,60;0,00;-0,00;0,00;0,12
1940;12,1;-0,21;-0,07;9,97;0,22;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,60;-0,02;-0,01;0,00;0,11
1950;12,1;-0,11;-0,11;9,81;0,55;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,60;-0,11;-0,02;0,00;0,11
1960;12,1;-0,07;-0,17;9,84;0,15;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,60;-0,01;-0,02;0,00;0,10
1970;12,1;-0,09;-0,08;9,90;0,24;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,60;0,03;-0,01;0,00;0,10
1980;12,1;-0,19;0,01;9,90;0,15;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,60;0,01;-0,01;0,00;0,10
1990;12,1;-0,09;-0,06;9,72;0,36;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,61;-0,09;-0,02;0,00;0,09
2000;12,1;-0,03;-0,13;9,79;0,31;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,61;0,01;-0,01;0,00;0,09
2010;12,1;-0,14;-0,05;9,92;0,13;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,61;0,07;-0,00;0,00;0,09
2020;12,1;-0,18;-0,03;9,82;0,33;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,61;-0,03;-0,01;0,00;0,09
2030;12,1;-0,07;-0,12;9,85;0,52;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,61;-0,08;-0,02;0,00;0,08
2040;12,1;-0,03;-0,07;9,88;0,52;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,61;0,03;-0,01;0,00;0,08
2050;12,1;-0,24;-0,02;9,78;0,34;0,11;0;0;0;109,6;4,4929957;51,9183235;-406,48;-205,29;-0,45;1;8;0,7;1,8;0,99;0,44;-0,61;0,07;-0,00;0,00;0,08
2060;12,1;-0,12;-0,07;9,66;0,29;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;-0,14;-0,02;0,00;0,07
2070;12,1;0,04;-0,12;9,85;0,47;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;-0,01;-0,02;0,00;0,07
2080;12,1;-0,11;-0,06;9,96;0,39;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;0,14;0,00;0,00;0,07
2090;12,1;-0,07;-0,04;9,74;0,59;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;-0,00;-0,00;0,00;0,07
2100;12,1;-0,01;-0,13;9,79;0,39;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,60;0,03;0,00;0,00;0,07
2110;12,1;-0,11;-0,04;9,85;0,18;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,60;0,09;0,01;0,00;0,07
2120;12,1;-0,25;0,00;9,84;-0,46;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,60;-0,00;0,01;0,00;0,07
2130;12,1;-0,09;-0,02;9,67;0,24;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;-0,15;-0,01;0,00;0,06
2140;12,1;-0,05;-0,12;9,81;0,52;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;0,02;-0,00;0,00;0,06
2150;12,1;-0,18;-0,03;9,96;0,24;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;0,05;0,00;0,00;0,06
2160;12,1;-0,08;-0,04;9,79;0,14;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;-0,07;-0,00;0,00;0,05
2170;12,1;-0,04;-0,12;9,82;0,51;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;0,03;-0,00;0,00;0,05
2180;12,1;-0,03;-0,07;9,88;0,42;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;0,06;0,00;0,00;0,05
2190;12,1;-0,16;-0,04;9,86;-0,14;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;0,07;0,01;0,00;0,05
2200;12,1;-0,08;-0,07;9,71;0,21;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;-0,05;0,01;0,00;0,05
2210;12,1;-0,10;-0,09;9,84;0,41;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;0,03;0,01;0,00;0,04
2220;12,1;-0,14;-0,07;10,01;0,14;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;0,01;0,01;0,00;0,04
2230;12,1;-0,17;-0,04;9,84;0,17;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,62;-0,03;0,00;0,00;0,04
2240;12,1;-0,11;-0,14;9,82;0,54;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,61;-0,06;-0,00;0,00;0,03
2250;12,1;-0,08;-0,10;9,87;0,60;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,43;1;8;0,7;1,8;0,99;0,44;-0,60;-0,00;-0,00;0,00;0,03
2260;12,1;-0,23;0,00;9,90;0,35;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;0,02;-0,00;0,00;0,03
2270;12,1;-0,15;-0,03;9,72;0,79;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;-0,13;-0,01;0,00;0,02
2280;12,1;-0,03;-0,19;9,84;0,55;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;-0,04;-0,02;0,00;0,02
2290;12,1;-0,10;-0,09;9,90;0,34;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;0,07;-0,01;0,00;0,02
2300;12,1;-0,25;-0,02;9,76;0,11;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;0,00;-0,01;0,00;0,01
2310;12,1;-0,08;-0,10;9,79;0,13;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;-0,15;-0,02;0,00;0,00
2320;12,1;-0,09;-0,10;9,85;0,52;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;0,02;-0,02;0,00;0,00
2330;12,1;-0,25;-0,04;9,83;0,24;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;0,01;-0,01;0,00;0,00
2340;12,1;-0,10;-0,08;9,67;0,41;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;-0,15;-0,03;0,00;0,00
2350;12,1;-0,04;-0,11;9,81;0,30;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;0,00;-0,02;0,00;0,00
2360;12,1;-0,16;-0,07;9,92;0,23;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;0,06;-0,02;0,00;0,00
2370;12,1;-0,23;-0,09;9,83;0,34;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;-0,05;-0,02;0,00;0,00
2380;12,1;-0,05;-0,17;9,81;0,36;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;-0,13;-0,03;0,00;0,00
2390;12,1;-0,03;-0,10;9,87;0,21;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;0,05;-0,02;0,00;0,00
2400;12,1;-0,18;-0,01;9,92;0,02;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,60;0,07;-0,01;0,00;0,00
2410;12,1;-0,07;-0,04;9,73;0,42;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,61;-0,07;-0,02;0,00;0,00
2420;12,1;-0,03;-0,15;9,78;0,41;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,61;0,03;-0,01;0,00;0,00
2430;12,1;-0,08;-0,13;9,90;0,19;0,04;0;0;0;11,2;4,4929953;51,9183235;-406,51;-205,29;-0,40;1;8;0,7;1,8;0,99;0,44;-0,61;0,07;-0,00;0,00;0,00
